ts_event,Open,High,Low,Close,Volume
2025-12-18 12:55:00-05:00,320.02,320.33,319.995,320.295,1595
2025-12-18 13:00:00-05:00,320.35,320.71,320.14,320.17,1692
2025-12-18 13:05:00-05:00,320.16,320.38,320.16,320.305,1043
2025-12-18 13:10:00-05:00,320.35,320.46,320.25,320.35,1493
2025-12-18 13:15:00-05:00,320.35,320.64,320.35,320.6,1056
2025-12-18 13:20:00-05:00,320.58,320.6,320.49,320.6,861
2025-12-18 13:25:00-05:00,320.62,321.03,320.595,321.03,616
2025-12-18 13:30:00-05:00,321.07,321.29,321.07,321.23,1140
2025-12-18 13:35:00-05:00,321.29,321.3,321.06,321.06,3635
2025-12-18 13:40:00-05:00,321.04,321.04,320.79,320.79,1905
2025-12-18 13:45:00-05:00,320.82,321.06,320.75,320.75,1210
2025-12-18 13:50:00-05:00,320.72,320.79,320.66,320.75,926
2025-12-18 13:55:00-05:00,320.76,320.92,320.7,320.7,1881
2025-12-18 14:00:00-05:00,320.72,320.76,320.225,320.24,2346
2025-12-18 14:05:00-05:00,320.26,320.71,320.06,320.68,1867
2025-12-18 14:10:00-05:00,320.72,320.84,320.54,320.75,2038
2025-12-18 14:15:00-05:00,320.68,320.99,320.64,320.99,3197
2025-12-18 14:20:00-05:00,320.965,321.29,320.84,320.97,1562
2025-12-18 14:25:00-05:00,320.99,321.08,320.9,321.015,1148
2025-12-18 14:30:00-05:00,320.99,321.14,320.95,321.01,1022
2025-12-18 14:35:00-05:00,321.01,321.02,320.51,320.53,2015
2025-12-18 14:40:00-05:00,320.49,320.74,320.24,320.74,2663
2025-12-18 14:45:00-05:00,320.72,320.82,320.59,320.8,2233
2025-12-18 14:50:00-05:00,320.84,320.94,320.65,320.72,2122
2025-12-18 14:55:00-05:00,320.66,320.81,320.55,320.77,3352
2025-12-18 15:00:00-05:00,320.82,321.03,320.82,320.96,2629
2025-12-18 15:05:00-05:00,320.98,321.02,320.51,320.64,3520
2025-12-18 15:10:00-05:00,320.64,320.78,320.6,320.74,2656
2025-12-18 15:15:00-05:00,320.67,320.83,320.64,320.71,4753
2025-12-18 15:20:00-05:00,320.74,321.005,320.74,321.005,2152
2025-12-18 15:25:00-05:00,320.99,321.09,320.72,320.77,3517
2025-12-18 15:30:00-05:00,320.72,321.18,320.72,321.11,5169
2025-12-18 15:35:00-05:00,321.09,321.12,320.83,321.04,5528
2025-12-18 15:40:00-05:00,321.01,321.09,320.68,320.75,6511
2025-12-18 15:45:00-05:00,320.7,321.0,320.67,320.76,12015
2025-12-18 15:50:00-05:00,320.79,320.79,320.19,320.36,13525
2025-12-18 15:55:00-05:00,320.33,320.42,319.64,319.73,34099
2025-12-19 09:30:00-05:00,319.12,319.18,317.67,318.25,7273
2025-12-19 09:35:00-05:00,318.195,318.29,317.09,317.3,8844
2025-12-19 09:40:00-05:00,317.21,318.4,317.18,318.35,2441
2025-12-19 09:45:00-05:00,318.42,318.62,318.01,318.155,2107
2025-12-19 09:50:00-05:00,318.04,318.82,317.88,318.185,5669
2025-12-19 09:55:00-05:00,318.17,318.795,318.02,318.59,2257
2025-12-19 10:00:00-05:00,318.49,318.71,318.32,318.71,3489
2025-12-19 10:05:00-05:00,318.785,318.785,318.06,318.09,2878
2025-12-19 10:10:00-05:00,318.02,318.47,317.72,318.45,4226
2025-12-19 10:15:00-05:00,318.6,318.99,318.48,318.61,7506
2025-12-19 10:20:00-05:00,318.7,319.0,318.29,318.29,5547
2025-12-19 10:25:00-05:00,318.29,318.56,318.07,318.37,7876
2025-12-19 10:30:00-05:00,318.37,319.01,318.17,318.94,2617
2025-12-19 10:35:00-05:00,318.95,319.2,318.69,319.135,1792
2025-12-19 10:40:00-05:00,319.12,319.17,318.8,318.86,884
2025-12-19 10:45:00-05:00,318.91,318.92,318.53,318.56,616
2025-12-19 10:50:00-05:00,318.47,318.54,318.21,318.37,1778
2025-12-19 10:55:00-05:00,318.42,318.42,318.02,318.11,1276
2025-12-19 11:00:00-05:00,318.05,318.3,317.96,318.29,1686
2025-12-19 11:05:00-05:00,318.26,318.44,318.26,318.32,2071
2025-12-19 11:10:00-05:00,318.28,318.43,318.12,318.33,2122
2025-12-19 11:15:00-05:00,318.3,318.43,318.19,318.23,1270
2025-12-19 11:20:00-05:00,318.22,318.22,317.79,317.87,2123
2025-12-19 11:25:00-05:00,317.77,318.07,317.65,317.98,3217
2025-12-19 11:30:00-05:00,317.955,318.01,317.53,317.58,3644
2025-12-19 11:35:00-05:00,317.55,317.76,317.46,317.75,2137
2025-12-19 11:40:00-05:00,317.75,318.15,317.71,317.91,1915
2025-12-19 11:45:00-05:00,317.91,318.53,317.84,318.465,4651
2025-12-19 11:50:00-05:00,318.42,318.76,318.36,318.66,3186
2025-12-19 11:55:00-05:00,318.62,318.68,318.44,318.5,1965
2025-12-19 12:00:00-05:00,318.47,318.47,318.12,318.18,1477
2025-12-19 12:05:00-05:00,318.21,318.23,318.0,318.08,1299
2025-12-19 12:10:00-05:00,318.02,318.16,317.96,318.15,1715
2025-12-19 12:15:00-05:00,318.16,318.36,317.99,318.16,1136
2025-12-19 12:20:00-05:00,318.1,318.29,318.1,318.245,1288
2025-12-19 12:25:00-05:00,318.26,318.26,318.0,318.005,2170
2025-12-19 12:30:00-05:00,317.97,318.15,317.87,318.12,3264
2025-12-19 12:35:00-05:00,318.18,318.55,317.96,318.02,4292
2025-12-19 12:40:00-05:00,318.0,318.0,317.28,317.34,2777
2025-12-19 12:45:00-05:00,317.37,317.54,316.83,316.88,5424
2025-12-19 12:50:00-05:00,316.87,317.11,316.68,317.1,3017
2025-12-19 12:55:00-05:00,317.06,317.175,316.97,317.1,2427
2025-12-19 13:00:00-05:00,317.13,317.15,316.98,317.14,2081
2025-12-19 13:05:00-05:00,317.13,317.27,317.0,317.265,1741
2025-12-19 13:10:00-05:00,317.26,317.38,317.21,317.38,1843
2025-12-19 13:15:00-05:00,317.35,317.64,317.34,317.62,2193
2025-12-19 13:20:00-05:00,317.58,317.63,317.36,317.42,2311
2025-12-19 13:25:00-05:00,317.41,317.55,317.26,317.305,3696
2025-12-19 13:30:00-05:00,317.38,317.38,317.1,317.165,2305
2025-12-19 13:35:00-05:00,317.14,317.72,317.11,317.56,2685
2025-12-19 13:40:00-05:00,317.58,317.61,317.37,317.37,2604
2025-12-19 13:45:00-05:00,317.385,317.43,317.16,317.21,3456
2025-12-19 13:50:00-05:00,317.16,317.16,316.91,316.97,2227
2025-12-19 13:55:00-05:00,316.94,317.175,316.91,317.05,1459
2025-12-19 14:00:00-05:00,317.12,317.47,317.12,317.36,3457
2025-12-19 14:05:00-05:00,317.39,317.41,316.86,317.0,2373
2025-12-19 14:10:00-05:00,316.99,317.14,316.98,317.08,988
2025-12-19 14:15:00-05:00,317.06,317.5,317.01,317.5,2643
2025-12-19 14:20:00-05:00,317.54,317.72,317.33,317.33,4309
2025-12-19 14:25:00-05:00,317.33,317.37,317.03,317.06,2337
2025-12-19 14:30:00-05:00,317.05,317.23,317.04,317.15,2348
2025-12-19 14:35:00-05:00,317.11,317.18,316.93,317.15,3378
2025-12-19 14:40:00-05:00,317.15,317.215,317.12,317.16,1973
2025-12-19 14:45:00-05:00,317.13,317.2,316.94,317.15,3118
2025-12-19 14:50:00-05:00,317.2,317.47,317.2,317.29,2062
2025-12-19 14:55:00-05:00,317.37,317.38,316.97,316.99,4808
2025-12-19 15:00:00-05:00,317.01,317.05,316.82,316.99,5056
2025-12-19 15:05:00-05:00,316.965,317.19,316.895,317.04,7171
2025-12-19 15:10:00-05:00,316.96,317.155,316.93,317.08,2168
2025-12-19 15:15:00-05:00,317.12,317.12,316.94,316.94,2560
2025-12-19 15:20:00-05:00,316.94,317.05,316.84,316.85,1898
2025-12-19 15:25:00-05:00,316.88,317.17,316.88,316.97,3968
2025-12-19 15:30:00-05:00,316.94,317.19,316.64,316.65,5100
2025-12-19 15:35:00-05:00,316.68,317.0,316.68,316.85,4531
2025-12-19 15:40:00-05:00,316.83,316.975,316.62,316.74,11998
2025-12-19 15:45:00-05:00,316.71,316.91,316.53,316.78,11648
2025-12-19 15:50:00-05:00,316.74,316.95,316.35,316.7,28203
2025-12-19 15:55:00-05:00,316.7,316.78,315.76,315.84,30680
2025-12-22 09:30:00-05:00,314.92,315.53,314.47,314.6,11354
2025-12-22 09:35:00-05:00,314.53,316.53,314.475,316.04,8597
2025-12-22 09:40:00-05:00,316.11,316.81,315.94,316.53,4511
2025-12-22 09:45:00-05:00,316.44,316.76,315.63,315.66,6680
2025-12-22 09:50:00-05:00,315.78,316.35,315.78,316.17,4805
2025-12-22 09:55:00-05:00,316.2,317.03,316.145,316.73,2105
2025-12-22 10:00:00-05:00,316.69,316.97,316.45,316.58,2581
2025-12-22 10:05:00-05:00,316.59,316.95,316.46,316.88,2508
2025-12-22 10:10:00-05:00,316.89,317.14,316.76,316.84,4222
2025-12-22 10:15:00-05:00,316.86,317.23,316.78,317.04,3528
2025-12-22 10:20:00-05:00,317.05,317.3,317.0,317.13,3258
2025-12-22 10:25:00-05:00,317.06,317.33,317.05,317.26,4781
2025-12-22 10:30:00-05:00,317.24,317.5,317.24,317.44,4923
2025-12-22 10:35:00-05:00,317.39,317.59,317.3,317.3,3251
2025-12-22 10:40:00-05:00,317.3,317.585,317.24,317.31,3290
2025-12-22 10:45:00-05:00,317.275,317.58,317.22,317.55,5440
2025-12-22 10:50:00-05:00,317.58,317.85,317.52,317.735,4779
2025-12-22 10:55:00-05:00,317.76,318.0,317.69,317.69,2944
2025-12-22 11:00:00-05:00,317.69,317.82,317.58,317.625,4017
2025-12-22 11:05:00-05:00,317.6,317.88,317.59,317.82,3023
2025-12-22 11:10:00-05:00,317.81,318.21,317.72,318.13,5647
2025-12-22 11:15:00-05:00,318.085,318.16,317.83,317.86,5481
2025-12-22 11:20:00-05:00,317.83,318.26,317.82,317.895,2437
2025-12-22 11:25:00-05:00,317.89,318.08,317.79,318.03,3292
2025-12-22 11:30:00-05:00,318.07,318.13,317.785,318.025,4058
2025-12-22 11:35:00-05:00,318.0,318.11,317.84,317.87,2513
2025-12-22 11:40:00-05:00,317.85,317.97,317.81,317.88,1791
2025-12-22 11:45:00-05:00,317.92,318.02,317.85,317.99,1939
2025-12-22 11:50:00-05:00,318.0,318.015,317.72,317.72,2306
2025-12-22 11:55:00-05:00,317.72,318.08,317.71,317.76,1783
2025-12-22 12:00:00-05:00,317.79,317.86,317.58,317.62,2011
2025-12-22 12:05:00-05:00,317.58,317.83,317.54,317.815,1251
2025-12-22 12:10:00-05:00,317.75,317.93,317.65,317.89,1717
2025-12-22 12:15:00-05:00,317.87,318.03,317.8,317.85,3217
2025-12-22 12:20:00-05:00,317.87,318.0,317.75,317.76,2641
2025-12-22 12:25:00-05:00,317.745,317.8,317.51,317.53,1815
2025-12-22 12:30:00-05:00,317.56,317.76,317.48,317.48,4980
2025-12-22 12:35:00-05:00,317.46,317.48,317.3,317.4,2187
2025-12-22 12:40:00-05:00,317.37,317.39,317.14,317.21,4606
2025-12-22 12:45:00-05:00,317.22,317.24,317.14,317.165,2742
2025-12-22 12:50:00-05:00,317.19,317.78,317.19,317.78,2961
2025-12-22 12:55:00-05:00,317.76,317.77,317.6,317.6,2337
2025-12-22 13:00:00-05:00,317.58,317.61,317.4,317.4,1473
2025-12-22 13:05:00-05:00,317.38,317.5,317.29,317.3,1618
2025-12-22 13:10:00-05:00,317.3,317.3,317.14,317.19,1817
2025-12-22 13:15:00-05:00,317.19,317.32,317.19,317.31,1084
2025-12-22 13:20:00-05:00,317.28,317.28,317.095,317.16,2041
2025-12-22 13:25:00-05:00,317.15,317.18,317.07,317.07,1118
2025-12-22 13:30:00-05:00,317.08,317.22,317.05,317.11,2279
2025-12-22 13:35:00-05:00,317.12,317.14,316.705,316.705,3092
2025-12-22 13:40:00-05:00,316.58,316.65,316.56,316.59,1121
2025-12-22 13:45:00-05:00,316.61,316.67,316.5,316.67,2312
2025-12-22 13:50:00-05:00,316.61,316.61,316.435,316.61,1253
2025-12-22 13:55:00-05:00,316.59,316.78,316.59,316.62,917
2025-12-22 14:00:00-05:00,316.63,316.76,316.6,316.76,2055
2025-12-22 14:05:00-05:00,316.76,316.79,316.73,316.765,1577
2025-12-22 14:10:00-05:00,316.74,316.81,316.67,316.67,2058
2025-12-22 14:15:00-05:00,316.68,316.68,316.33,316.42,4128
2025-12-22 14:20:00-05:00,316.42,316.48,316.39,316.47,1911
2025-12-22 14:25:00-05:00,316.42,316.56,316.33,316.52,2963
2025-12-22 14:30:00-05:00,316.48,316.545,316.185,316.24,1786
