ts_event,Open,High,Low,Close,Volume
2026-01-15 13:25:00-05:00,237.46,237.7,237.26,237.655,39402
2026-01-15 13:30:00-05:00,237.655,237.86,237.47,237.58,48239
2026-01-15 13:35:00-05:00,237.58,237.84,236.59,236.67,66425
2026-01-15 13:40:00-05:00,236.65,236.66,236.12,236.26,57733
2026-01-15 13:45:00-05:00,236.27,236.39,235.89,236.12,68912
2026-01-15 13:50:00-05:00,236.1,236.17,235.67,235.76,47190
2026-01-15 13:55:00-05:00,235.78,235.94,235.45,235.89,66181
2026-01-15 14:00:00-05:00,235.87,235.875,234.89,235.145,118443
2026-01-15 14:05:00-05:00,235.145,235.43,234.55,235.3,81257
2026-01-15 14:10:00-05:00,235.275,235.41,234.57,234.85,49167
2026-01-15 14:15:00-05:00,234.78,235.05,234.51,234.92,45170
2026-01-15 14:20:00-05:00,234.89,234.89,234.13,234.64,56446
2026-01-15 14:25:00-05:00,234.62,234.74,233.66,233.92,76431
2026-01-15 14:30:00-05:00,233.9,233.92,233.44,233.54,71467
2026-01-15 14:35:00-05:00,233.54,233.73,233.07,233.28,69369
2026-01-15 14:40:00-05:00,233.24,233.69,233.2,233.54,61461
2026-01-15 14:45:00-05:00,233.54,233.67,232.92,233.12,72588
2026-01-15 14:50:00-05:00,233.1,233.3,232.82,232.91,51753
2026-01-15 14:55:00-05:00,232.92,232.95,232.4,232.7,60696
2026-01-15 15:00:00-05:00,232.68,232.74,232.0,232.405,98534
2026-01-15 15:05:00-05:00,232.39,232.415,231.71,231.84,95577
2026-01-15 15:10:00-05:00,231.82,232.28,231.33,231.34,112963
2026-01-15 15:15:00-05:00,231.34,231.38,230.39,230.435,115134
2026-01-15 15:20:00-05:00,230.4,230.68,229.785,229.81,129525
2026-01-15 15:25:00-05:00,229.84,230.1,229.44,229.92,131785
2026-01-15 15:30:00-05:00,229.95,230.0,229.22,229.58,112973
2026-01-15 15:35:00-05:00,229.575,229.7,228.79,228.905,154015
2026-01-15 15:40:00-05:00,228.9,229.2,228.7,228.72,102520
2026-01-15 15:45:00-05:00,228.72,228.89,228.01,228.12,107448
2026-01-15 15:50:00-05:00,228.11,228.45,227.61,227.9,207158
2026-01-15 15:55:00-05:00,227.89,227.98,227.22,227.91,626713
2026-01-16 09:30:00-05:00,234.15,234.45,229.14,229.96,1323889
2026-01-16 09:35:00-05:00,230.0,231.15,228.86,230.77,345305
2026-01-16 09:40:00-05:00,230.74,231.55,229.8,229.9,169549
2026-01-16 09:45:00-05:00,229.89,232.52,229.6,232.46,214812
2026-01-16 09:50:00-05:00,232.52,233.76,232.4,232.85,295825
2026-01-16 09:55:00-05:00,232.88,233.02,231.09,231.29,110755
2026-01-16 10:00:00-05:00,231.24,231.32,230.45,231.12,243950
2026-01-16 10:05:00-05:00,231.16,233.05,231.07,232.88,176208
2026-01-16 10:10:00-05:00,232.86,233.56,232.2,232.49,117262
2026-01-16 10:15:00-05:00,232.52,232.65,231.57,231.66,79450
2026-01-16 10:20:00-05:00,231.7,233.64,231.64,233.625,137728
2026-01-16 10:25:00-05:00,233.6,233.64,231.42,231.65,100143
2026-01-16 10:30:00-05:00,231.53,232.28,231.24,232.07,71870
2026-01-16 10:35:00-05:00,232.04,232.11,231.38,231.67,59517
2026-01-16 10:40:00-05:00,231.68,231.83,230.73,231.41,84607
2026-01-16 10:45:00-05:00,231.35,231.44,230.41,230.84,64961
2026-01-16 10:50:00-05:00,230.81,231.65,230.53,231.61,58445
2026-01-16 10:55:00-05:00,231.6,233.15,231.34,232.98,98378
2026-01-16 11:00:00-05:00,232.98,233.78,232.52,232.58,91516
2026-01-16 11:05:00-05:00,232.59,233.6,232.29,233.59,65347
2026-01-16 11:10:00-05:00,233.58,233.88,232.89,233.15,56232
2026-01-16 11:15:00-05:00,233.13,233.3,232.86,233.25,51655
2026-01-16 11:20:00-05:00,233.25,233.53,232.75,232.79,58790
2026-01-16 11:25:00-05:00,232.78,233.075,232.24,232.985,61383
2026-01-16 11:30:00-05:00,232.94,233.18,232.4,232.42,34672
2026-01-16 11:35:00-05:00,232.45,232.69,232.16,232.48,39103
2026-01-16 11:40:00-05:00,232.51,232.79,232.2,232.26,32112
2026-01-16 11:45:00-05:00,232.26,232.32,231.66,232.2,54763
2026-01-16 11:50:00-05:00,232.21,232.44,232.2,232.35,22945
2026-01-16 11:55:00-05:00,232.36,232.73,231.72,232.25,60710
2026-01-16 12:00:00-05:00,232.21,232.33,231.34,231.4,71959
2026-01-16 12:05:00-05:00,231.36,232.0,231.29,231.75,39949
2026-01-16 12:10:00-05:00,231.74,232.89,231.74,232.24,43563
2026-01-16 12:15:00-05:00,232.24,232.68,232.15,232.37,32359
2026-01-16 12:20:00-05:00,232.37,233.23,232.28,233.18,49989
2026-01-16 12:25:00-05:00,233.17,234.36,232.98,234.25,156494
2026-01-16 12:30:00-05:00,234.24,234.46,233.67,234.45,86935
2026-01-16 12:35:00-05:00,234.45,234.46,233.61,233.63,71188
2026-01-16 12:40:00-05:00,233.63,233.63,233.1,233.16,46001
2026-01-16 12:45:00-05:00,233.185,233.64,232.44,233.17,84042
2026-01-16 12:50:00-05:00,233.14,233.49,232.5,232.6,36240
2026-01-16 12:55:00-05:00,232.59,232.895,232.39,232.39,30939
2026-01-16 13:00:00-05:00,232.42,232.89,232.21,232.56,34274
2026-01-16 13:05:00-05:00,232.52,232.66,232.16,232.27,31187
2026-01-16 13:10:00-05:00,232.305,232.56,231.71,231.75,40438
2026-01-16 13:15:00-05:00,231.76,232.05,231.73,232.025,35162
2026-01-16 13:20:00-05:00,232.04,232.14,231.72,231.93,72530
2026-01-16 13:25:00-05:00,231.88,232.08,231.51,231.52,29300
2026-01-16 13:30:00-05:00,231.54,231.86,231.43,231.66,32278
2026-01-16 13:35:00-05:00,231.66,231.74,231.31,231.4,23050
2026-01-16 13:40:00-05:00,231.39,231.53,231.12,231.4,32659
2026-01-16 13:45:00-05:00,231.41,231.42,230.58,230.77,39388
2026-01-16 13:50:00-05:00,230.8,230.99,230.63,230.95,32606
2026-01-16 13:55:00-05:00,230.95,231.02,230.72,230.93,28783
2026-01-16 14:00:00-05:00,230.91,231.12,230.69,230.89,40658
2026-01-16 14:05:00-05:00,230.93,231.45,230.93,231.33,42187
2026-01-16 14:10:00-05:00,231.33,231.38,230.95,231.105,62827
2026-01-16 14:15:00-05:00,231.12,231.68,231.0,231.57,51006
2026-01-16 14:20:00-05:00,231.56,231.87,231.46,231.75,42563
2026-01-16 14:25:00-05:00,231.73,231.78,231.33,231.47,62367
2026-01-16 14:30:00-05:00,231.42,232.435,231.38,232.05,54648
2026-01-16 14:35:00-05:00,232.055,232.12,231.42,231.6,28524
2026-01-16 14:40:00-05:00,231.595,232.09,231.59,231.68,29481
2026-01-16 14:45:00-05:00,231.71,231.85,231.57,231.62,18349
2026-01-16 14:50:00-05:00,231.66,231.73,231.5,231.69,18500
2026-01-16 14:55:00-05:00,231.67,232.305,231.6,232.1,57165
2026-01-16 15:00:00-05:00,232.08,232.6,232.01,232.54,75425
2026-01-16 15:05:00-05:00,232.55,232.98,232.25,232.91,40187
2026-01-16 15:10:00-05:00,232.93,232.93,232.48,232.825,42405
2026-01-16 15:15:00-05:00,232.8,232.81,232.32,232.6,35173
2026-01-16 15:20:00-05:00,232.58,232.6,232.3,232.46,31332
2026-01-16 15:25:00-05:00,232.44,232.66,232.2,232.2,80235
2026-01-16 15:30:00-05:00,232.18,232.34,231.83,232.17,60553
2026-01-16 15:35:00-05:00,232.18,232.4,231.87,232.19,66743
2026-01-16 15:40:00-05:00,232.195,232.34,232.04,232.18,53037
2026-01-16 15:45:00-05:00,232.16,232.46,231.84,232.3,80723
2026-01-16 15:50:00-05:00,232.36,232.46,231.81,232.34,149205
2026-01-16 15:55:00-05:00,232.33,232.39,231.47,231.81,522503
2026-01-20 09:30:00-05:00,226.01,232.53,225.44,232.05,959953
2026-01-20 09:35:00-05:00,232.04,232.49,230.21,231.48,263339
2026-01-20 09:40:00-05:00,231.47,231.55,228.8,229.48,213018
2026-01-20 09:45:00-05:00,229.5,229.53,227.85,228.89,145966
2026-01-20 09:50:00-05:00,228.84,232.18,228.78,231.765,195172
2026-01-20 09:55:00-05:00,231.59,233.88,231.54,233.17,172724
2026-01-20 10:00:00-05:00,233.12,234.3,232.67,234.21,154091
2026-01-20 10:05:00-05:00,234.22,235.5,234.11,234.93,205886
2026-01-20 10:10:00-05:00,234.9,235.61,234.34,234.87,140602
2026-01-20 10:15:00-05:00,234.78,235.63,233.91,234.0,141932
2026-01-20 10:20:00-05:00,233.94,236.47,233.47,235.45,181623
2026-01-20 10:25:00-05:00,235.45,237.57,235.45,237.28,154104
2026-01-20 10:30:00-05:00,237.27,238.09,236.63,237.98,161017
2026-01-20 10:35:00-05:00,237.99,238.4,237.63,238.33,88654
2026-01-20 10:40:00-05:00,238.29,239.48,238.27,238.82,139415
2026-01-20 10:45:00-05:00,238.79,239.08,237.72,237.99,115263
2026-01-20 10:50:00-05:00,237.95,238.52,237.56,237.63,75397
2026-01-20 10:55:00-05:00,237.61,238.5,237.24,238.4,107519
2026-01-20 11:00:00-05:00,238.38,238.82,237.98,238.35,99866
2026-01-20 11:05:00-05:00,238.34,238.7,237.79,238.38,63918
2026-01-20 11:10:00-05:00,238.42,238.89,237.78,238.2,57813
2026-01-20 11:15:00-05:00,238.165,238.43,237.64,238.27,51951
2026-01-20 11:20:00-05:00,238.29,238.55,237.72,237.8,52813
2026-01-20 11:25:00-05:00,237.75,238.4,237.46,238.365,52398
2026-01-20 11:30:00-05:00,238.34,238.99,237.78,238.56,71109
2026-01-20 11:35:00-05:00,238.59,239.49,238.39,239.3,105437
2026-01-20 11:40:00-05:00,239.31,239.42,238.12,238.38,78206
2026-01-20 11:45:00-05:00,238.43,238.92,238.05,238.41,53141
2026-01-20 11:50:00-05:00,238.43,238.8,237.71,237.8,45560
2026-01-20 11:55:00-05:00,237.81,239.11,237.67,238.8,65703
2026-01-20 12:00:00-05:00,238.77,238.77,237.9,238.05,39667
2026-01-20 12:05:00-05:00,238.06,238.55,237.27,237.28,24892
2026-01-20 12:10:00-05:00,237.26,237.32,236.53,236.68,56385
2026-01-20 12:15:00-05:00,236.75,236.84,236.12,236.18,35045
2026-01-20 12:20:00-05:00,236.22,236.74,235.96,236.57,61113
2026-01-20 12:25:00-05:00,236.58,236.8,236.06,236.14,35714
2026-01-20 12:30:00-05:00,236.12,236.31,235.63,235.73,31989
2026-01-20 12:35:00-05:00,235.72,236.2,235.43,235.7,40947
2026-01-20 12:40:00-05:00,235.74,235.82,235.36,235.53,53016
2026-01-20 12:45:00-05:00,235.535,235.56,234.7,234.91,70968
2026-01-20 12:50:00-05:00,234.92,235.44,234.61,235.28,48938
2026-01-20 12:55:00-05:00,235.23,235.39,234.9,235.06,26201
2026-01-20 13:00:00-05:00,235.02,235.68,234.96,235.28,27736
2026-01-20 13:05:00-05:00,235.24,235.54,235.04,235.51,19072
2026-01-20 13:10:00-05:00,235.55,235.69,234.9,235.23,30304
2026-01-20 13:15:00-05:00,235.25,235.26,234.57,234.86,28105
2026-01-20 13:20:00-05:00,234.85,235.06,234.13,234.2,27761
2026-01-20 13:25:00-05:00,234.16,234.34,233.49,233.56,50219
2026-01-20 13:30:00-05:00,233.53,233.68,232.82,233.05,40681
2026-01-20 13:35:00-05:00,233.01,233.14,232.36,232.39,39302
2026-01-20 13:40:00-05:00,232.36,232.58,232.16,232.2,28291
2026-01-20 13:45:00-05:00,232.19,232.3,231.77,231.83,51403
2026-01-20 13:50:00-05:00,231.81,231.81,231.32,231.45,44034
2026-01-20 13:55:00-05:00,231.46,232.34,231.42,231.92,43222
2026-01-20 14:00:00-05:00,231.935,232.41,231.84,232.14,35451
2026-01-20 14:05:00-05:00,232.14,232.23,231.53,231.67,30491
2026-01-20 14:10:00-05:00,231.68,231.81,231.185,231.57,28865
2026-01-20 14:15:00-05:00,231.57,231.57,231.17,231.46,42453
2026-01-20 14:20:00-05:00,231.48,231.63,231.12,231.4,49757
2026-01-20 14:25:00-05:00,231.39,231.6,231.17,231.6,19804
2026-01-20 14:30:00-05:00,231.61,231.65,230.82,231.02,64136
2026-01-20 14:35:00-05:00,231.01,231.53,230.86,231.42,25574
2026-01-20 14:40:00-05:00,231.44,231.79,231.03,231.08,24731
2026-01-20 14:45:00-05:00,231.02,231.75,230.91,231.73,22327
2026-01-20 14:50:00-05:00,231.72,232.08,231.37,232.06,37601
2026-01-20 14:55:00-05:00,232.03,232.04,231.32,231.65,31098
2026-01-20 15:00:00-05:00,231.66,231.87,231.46,231.63,18750
2026-01-20 15:05:00-05:00,231.62,232.15,231.26,231.34,32440
2026-01-20 15:10:00-05:00,231.34,231.835,231.17,231.18,39063
2026-01-20 15:15:00-05:00,231.2,231.84,231.02,231.66,52085
2026-01-20 15:20:00-05:00,231.65,231.69,231.1,231.15,39162
2026-01-20 15:25:00-05:00,231.15,231.68,231.06,231.43,93622
2026-01-20 15:30:00-05:00,231.47,231.82,231.47,231.675,47620
2026-01-20 15:35:00-05:00,231.68,232.07,231.42,231.7,53919
2026-01-20 15:40:00-05:00,231.71,232.04,231.55,231.89,50295
2026-01-20 15:45:00-05:00,231.94,232.45,231.79,232.27,60022
2026-01-20 15:50:00-05:00,232.27,232.65,231.21,231.665,139440
2026-01-20 15:55:00-05:00,231.63,232.09,231.54,231.94,398568
2026-01-21 09:30:00-05:00,235.91,242.15,235.85,238.52,1086204
2026-01-21 09:35:00-05:00,238.52,239.96,237.0,239.27,326328
2026-01-21 09:40:00-05:00,239.28,239.92,237.93,239.72,198642
2026-01-21 09:45:00-05:00,239.695,241.38,239.43,241.28,248700
2026-01-21 09:50:00-05:00,241.17,242.65,240.64,242.55,291735
2026-01-21 09:55:00-05:00,242.6,245.54,242.59,245.53,330326
2026-01-21 10:00:00-05:00,245.51,246.48,245.05,245.25,385348
2026-01-21 10:05:00-05:00,245.25,247.6,244.93,246.86,311956
2026-01-21 10:10:00-05:00,246.84,247.41,245.72,245.78,165834
2026-01-21 10:15:00-05:00,245.69,247.86,245.68,246.85,232416
2026-01-21 10:20:00-05:00,246.89,247.61,246.21,247.38,141862
2026-01-21 10:25:00-05:00,247.42,247.96,246.48,246.76,189570
