ts_event,Open,High,Low,Close,Volume
2025-03-04 13:00:00-05:00,154.23,154.4,153.95,154.17,10247
2025-03-04 13:05:00-05:00,154.13,154.68,154.12,154.6,9869
2025-03-04 13:10:00-05:00,154.58,155.51,154.58,155.39,18717
2025-03-04 13:15:00-05:00,155.39,155.46,154.58,154.76,10345
2025-03-04 13:20:00-05:00,154.85,154.93,154.49,154.78,8052
2025-03-04 13:25:00-05:00,154.66,154.74,154.45,154.5,6541
2025-03-04 13:30:00-05:00,154.49,154.77,154.21,154.735,16569
2025-03-04 13:35:00-05:00,154.69,154.91,154.57,154.89,8706
2025-03-04 13:40:00-05:00,154.93,155.21,154.86,154.97,11596
2025-03-04 13:45:00-05:00,155.0,155.12,154.84,154.84,8107
2025-03-04 13:50:00-05:00,154.82,155.2,154.72,155.12,8361
2025-03-04 13:55:00-05:00,155.09,155.36,155.01,155.045,12787
2025-03-04 14:00:00-05:00,155.045,155.66,155.01,155.475,15919
2025-03-04 14:05:00-05:00,155.42,155.75,155.42,155.44,11659
2025-03-04 14:10:00-05:00,155.5,155.5,155.07,155.22,20378
2025-03-04 14:15:00-05:00,155.28,155.54,155.08,155.37,16033
2025-03-04 14:20:00-05:00,155.36,155.93,155.33,155.81,12457
2025-03-04 14:25:00-05:00,155.88,156.115,155.45,155.49,19832
2025-03-04 14:30:00-05:00,155.53,155.66,155.35,155.47,7997
2025-03-04 14:35:00-05:00,155.505,155.7,155.36,155.65,10661
2025-03-04 14:40:00-05:00,155.61,155.77,155.48,155.64,11804
2025-03-04 14:45:00-05:00,155.6,155.86,155.56,155.69,12916
2025-03-04 14:50:00-05:00,155.7,155.84,155.57,155.59,10481
2025-03-04 14:55:00-05:00,155.58,155.91,155.55,155.79,14164
2025-03-04 15:00:00-05:00,155.78,156.06,155.62,155.775,14361
2025-03-04 15:05:00-05:00,155.73,156.12,155.62,155.97,17881
2025-03-04 15:10:00-05:00,155.94,156.47,155.91,156.14,20689
2025-03-04 15:15:00-05:00,156.13,156.44,155.92,156.44,17737
2025-03-04 15:20:00-05:00,156.44,157.18,156.4,157.17,22212
2025-03-04 15:25:00-05:00,157.17,157.17,156.57,156.57,26156
2025-03-04 15:30:00-05:00,156.53,156.59,155.61,155.77,23090
2025-03-04 15:35:00-05:00,155.775,155.9,155.04,155.04,30545
2025-03-04 15:40:00-05:00,155.02,155.11,154.69,154.83,39956
2025-03-04 15:45:00-05:00,154.885,155.2,154.11,154.2,21622
2025-03-04 15:50:00-05:00,154.16,154.24,153.12,153.81,54428
2025-03-04 15:55:00-05:00,153.82,154.58,153.82,154.46,272489
2025-03-05 09:30:00-05:00,155.04,155.75,154.81,154.97,117423
2025-03-05 09:35:00-05:00,155.0,155.57,154.49,155.49,42533
2025-03-05 09:40:00-05:00,155.49,156.28,155.49,155.865,28194
2025-03-05 09:45:00-05:00,155.89,155.9,154.8,154.8,40990
2025-03-05 09:50:00-05:00,154.74,155.33,154.37,154.49,27620
2025-03-05 09:55:00-05:00,154.62,154.85,153.85,154.2,30967
2025-03-05 10:00:00-05:00,154.28,155.79,154.28,155.58,25930
2025-03-05 10:05:00-05:00,155.42,155.915,155.23,155.3,22849
2025-03-05 10:10:00-05:00,155.335,155.54,154.72,154.86,17667
2025-03-05 10:15:00-05:00,154.87,154.96,154.14,154.37,22562
2025-03-05 10:20:00-05:00,154.36,154.69,153.83,154.39,23801
2025-03-05 10:25:00-05:00,154.27,154.7,154.23,154.52,18970
2025-03-05 10:30:00-05:00,154.58,155.035,154.44,154.81,14128
2025-03-05 10:35:00-05:00,154.82,155.44,154.81,155.32,9247
2025-03-05 10:40:00-05:00,155.25,155.4,154.86,155.13,13526
2025-03-05 10:45:00-05:00,155.06,155.28,154.63,154.82,14482
2025-03-05 10:50:00-05:00,154.8,155.2,154.43,155.15,11765
2025-03-05 10:55:00-05:00,155.11,155.14,154.47,154.56,12122
2025-03-05 11:00:00-05:00,154.46,154.49,154.11,154.36,12982
2025-03-05 11:05:00-05:00,154.26,154.45,154.08,154.17,8676
2025-03-05 11:10:00-05:00,154.16,154.16,153.52,153.91,19658
2025-03-05 11:15:00-05:00,153.95,154.03,153.64,153.7,12767
2025-03-05 11:20:00-05:00,153.7,153.91,153.58,153.91,12513
2025-03-05 11:25:00-05:00,153.92,153.95,153.42,153.58,14195
2025-03-05 11:30:00-05:00,153.51,153.69,153.0,153.065,25915
2025-03-05 11:35:00-05:00,153.08,153.52,153.03,153.375,15812
2025-03-05 11:40:00-05:00,153.385,153.45,153.14,153.3,13119
2025-03-05 11:45:00-05:00,153.35,153.56,153.3,153.36,6847
2025-03-05 11:50:00-05:00,153.36,153.36,153.07,153.29,6907
2025-03-05 11:55:00-05:00,153.29,154.26,153.225,153.95,30046
2025-03-05 12:00:00-05:00,153.87,154.66,153.87,154.0,18142
2025-03-05 12:05:00-05:00,154.03,154.28,153.95,154.28,9969
2025-03-05 12:10:00-05:00,154.29,154.51,154.125,154.24,9765
2025-03-05 12:15:00-05:00,154.34,154.68,154.26,154.45,9085
2025-03-05 12:20:00-05:00,154.49,155.06,154.44,154.93,9724
2025-03-05 12:25:00-05:00,154.91,155.12,154.78,155.05,5816
2025-03-05 12:30:00-05:00,155.01,155.21,154.99,155.14,4587
2025-03-05 12:35:00-05:00,155.1,155.26,155.0,155.26,6726
2025-03-05 12:40:00-05:00,155.27,155.41,155.22,155.35,7056
2025-03-05 12:45:00-05:00,155.31,155.37,154.82,155.32,9798
2025-03-05 12:50:00-05:00,155.34,155.97,155.34,155.665,11624
2025-03-05 12:55:00-05:00,155.63,155.89,155.61,155.78,7756
2025-03-05 13:00:00-05:00,155.795,156.1,155.68,156.04,14494
2025-03-05 13:05:00-05:00,156.04,156.13,154.9,155.1,21545
2025-03-05 13:10:00-05:00,155.12,155.66,155.12,155.355,7183
2025-03-05 13:15:00-05:00,155.31,155.62,155.18,155.575,7151
2025-03-05 13:20:00-05:00,155.61,155.71,155.37,155.57,6552
2025-03-05 13:25:00-05:00,155.57,155.74,155.34,155.63,9301
2025-03-05 13:30:00-05:00,155.56,155.83,155.1,155.48,13358
2025-03-05 13:35:00-05:00,155.495,155.68,155.34,155.61,8185
2025-03-05 13:40:00-05:00,155.61,155.61,155.25,155.44,10057
2025-03-05 13:45:00-05:00,155.47,156.17,155.47,156.01,8825
2025-03-05 13:50:00-05:00,156.07,156.24,156.02,156.13,16055
2025-03-05 13:55:00-05:00,156.13,156.44,156.12,156.36,11642
2025-03-05 14:00:00-05:00,156.35,156.57,156.115,156.54,15572
2025-03-05 14:05:00-05:00,156.46,157.16,156.365,157.15,13573
2025-03-05 14:10:00-05:00,157.14,157.55,157.03,157.39,21121
2025-03-05 14:15:00-05:00,157.49,157.54,156.9,156.93,11731
2025-03-05 14:20:00-05:00,156.98,157.44,156.87,157.415,7724
2025-03-05 14:25:00-05:00,157.37,157.5,157.2,157.23,42605
2025-03-05 14:30:00-05:00,157.28,157.74,157.28,157.6,23718
2025-03-05 14:35:00-05:00,157.6,157.68,157.12,157.31,19475
2025-03-05 14:40:00-05:00,157.36,157.7,157.36,157.455,15874
2025-03-05 14:45:00-05:00,157.455,157.7,157.25,157.68,9220
2025-03-05 14:50:00-05:00,157.65,157.79,157.5,157.71,13892
2025-03-05 14:55:00-05:00,157.7,157.93,157.5,157.51,14745
2025-03-05 15:00:00-05:00,157.6,158.18,157.54,157.98,13124
2025-03-05 15:05:00-05:00,157.97,158.25,157.84,158.2,10719
2025-03-05 15:10:00-05:00,158.17,158.43,158.1,158.37,26168
2025-03-05 15:15:00-05:00,158.37,158.43,157.56,157.85,21479
2025-03-05 15:20:00-05:00,157.87,157.99,157.34,157.55,15359
2025-03-05 15:25:00-05:00,157.55,158.24,157.55,158.21,12048
2025-03-05 15:30:00-05:00,158.17,158.17,157.79,158.11,14141
2025-03-05 15:35:00-05:00,158.12,158.35,157.88,158.22,13402
2025-03-05 15:40:00-05:00,158.2,158.58,158.13,158.56,15831
2025-03-05 15:45:00-05:00,158.565,158.565,158.16,158.21,20707
2025-03-05 15:50:00-05:00,158.18,159.0,157.69,158.7,62357
2025-03-05 15:55:00-05:00,158.6,159.0,158.4,158.5,233314
2025-03-06 09:30:00-05:00,154.25,154.88,154.11,154.615,132554
2025-03-06 09:35:00-05:00,154.53,155.82,154.26,155.65,27795
2025-03-06 09:40:00-05:00,155.52,156.5,155.32,156.07,25138
2025-03-06 09:45:00-05:00,156.145,156.52,156.04,156.295,28510
2025-03-06 09:50:00-05:00,156.26,156.73,156.17,156.35,18630
2025-03-06 09:55:00-05:00,156.21,156.46,155.52,155.87,13403
2025-03-06 10:00:00-05:00,155.78,156.84,155.69,156.63,20071
2025-03-06 10:05:00-05:00,156.66,157.35,156.6,156.93,14888
2025-03-06 10:10:00-05:00,156.98,157.03,156.58,156.64,20614
2025-03-06 10:15:00-05:00,156.63,157.02,156.57,156.83,22654
2025-03-06 10:20:00-05:00,156.81,157.26,156.73,157.0,12064
2025-03-06 10:25:00-05:00,156.96,157.36,156.62,157.185,11639
2025-03-06 10:30:00-05:00,157.23,157.3,156.84,156.89,10727
2025-03-06 10:35:00-05:00,156.94,157.31,156.75,157.24,9637
2025-03-06 10:40:00-05:00,157.19,157.8,157.17,157.73,10676
2025-03-06 10:45:00-05:00,157.72,157.87,157.16,157.16,12132
2025-03-06 10:50:00-05:00,157.185,157.33,156.77,156.84,14155
2025-03-06 10:55:00-05:00,156.87,156.93,156.53,156.6,14881
2025-03-06 11:00:00-05:00,156.71,157.23,156.71,156.94,11577
2025-03-06 11:05:00-05:00,156.94,157.25,156.54,157.25,12179
2025-03-06 11:10:00-05:00,157.18,157.43,156.95,157.135,13806
2025-03-06 11:15:00-05:00,157.17,157.2,156.91,156.91,9756
2025-03-06 11:20:00-05:00,156.89,157.01,156.34,156.49,10235
2025-03-06 11:25:00-05:00,156.55,156.8,155.86,156.42,30672
2025-03-06 11:30:00-05:00,156.42,157.05,156.25,156.66,17719
2025-03-06 11:35:00-05:00,156.71,156.71,155.77,155.84,14871
2025-03-06 11:40:00-05:00,155.8,155.84,155.53,155.615,16556
2025-03-06 11:45:00-05:00,155.61,156.05,155.57,155.79,12189
2025-03-06 11:50:00-05:00,155.805,155.98,155.47,155.84,19704
2025-03-06 11:55:00-05:00,155.87,156.05,155.73,155.795,19963
2025-03-06 12:00:00-05:00,155.795,156.01,155.21,155.21,17739
2025-03-06 12:05:00-05:00,155.2,155.91,155.07,155.82,19386
2025-03-06 12:10:00-05:00,155.78,155.9,155.59,155.63,28939
2025-03-06 12:15:00-05:00,155.64,155.81,155.43,155.72,13449
2025-03-06 12:20:00-05:00,155.79,156.13,155.69,155.76,9550
2025-03-06 12:25:00-05:00,155.74,155.77,155.32,155.52,20323
2025-03-06 12:30:00-05:00,155.48,155.9,155.47,155.815,15567
2025-03-06 12:35:00-05:00,155.81,155.86,155.39,155.39,17513
2025-03-06 12:40:00-05:00,155.4,155.78,155.35,155.54,17318
2025-03-06 12:45:00-05:00,155.51,155.57,154.52,154.67,23386
2025-03-06 12:50:00-05:00,154.71,154.98,154.47,154.97,15617
2025-03-06 12:55:00-05:00,154.98,155.47,154.89,155.29,11885
2025-03-06 13:00:00-05:00,155.28,155.7,155.27,155.57,24347
2025-03-06 13:05:00-05:00,155.57,155.93,155.5,155.85,18287
