ts_event,Open,High,Low,Close,Volume
2025-04-09 15:15:00-04:00,511.05,511.28,508.6,510.55,4514
2025-04-09 15:20:00-04:00,510.55,511.93,509.88,511.93,4079
2025-04-09 15:25:00-04:00,512.11,513.96,511.33,512.99,4283
2025-04-09 15:30:00-04:00,513.08,515.5,513.0,514.64,7615
2025-04-09 15:35:00-04:00,514.43,515.2,513.05,514.92,8131
2025-04-09 15:40:00-04:00,514.81,515.08,513.36,515.08,10288
2025-04-09 15:45:00-04:00,514.66,516.17,513.33,516.15,13388
2025-04-09 15:50:00-04:00,516.15,518.44,515.0,515.1,16547
2025-04-09 15:55:00-04:00,515.48,516.19,512.59,515.22,26904
2025-04-10 09:30:00-04:00,505.88,508.51,503.35,503.8,3403
2025-04-10 09:35:00-04:00,504.05,505.62,503.02,504.41,3487
2025-04-10 09:40:00-04:00,504.0,504.71,502.65,504.71,5580
2025-04-10 09:45:00-04:00,504.83,507.85,504.83,507.65,3736
2025-04-10 09:50:00-04:00,507.72,508.63,506.42,506.95,4221
2025-04-10 09:55:00-04:00,506.98,507.36,505.14,505.45,4404
2025-04-10 10:00:00-04:00,506.09,506.09,503.31,504.14,2244
2025-04-10 10:05:00-04:00,504.38,505.26,502.99,503.885,2776
2025-04-10 10:10:00-04:00,503.8,503.8,500.985,502.25,3152
2025-04-10 10:15:00-04:00,502.07,503.19,502.0,502.07,1203
2025-04-10 10:20:00-04:00,502.435,504.23,502.01,504.23,1525
2025-04-10 10:25:00-04:00,504.32,505.11,502.27,502.27,1991
2025-04-10 10:30:00-04:00,502.535,505.55,502.535,505.55,2771
2025-04-10 10:35:00-04:00,505.77,506.48,504.36,505.33,2938
2025-04-10 10:40:00-04:00,505.15,505.96,504.28,505.22,4534
2025-04-10 10:45:00-04:00,504.72,504.72,502.955,503.54,1501
2025-04-10 10:50:00-04:00,503.355,504.2,502.72,503.86,1227
2025-04-10 10:55:00-04:00,503.98,504.24,502.21,502.27,1544
2025-04-10 11:00:00-04:00,502.2,503.2,502.09,503.08,2473
2025-04-10 11:05:00-04:00,502.76,504.67,502.75,504.18,1469
2025-04-10 11:10:00-04:00,504.35,504.83,503.08,503.11,1253
2025-04-10 11:15:00-04:00,503.12,503.49,502.3,502.98,775
2025-04-10 11:20:00-04:00,502.93,503.35,502.205,502.84,1558
2025-04-10 11:25:00-04:00,502.4,502.59,501.38,501.625,760
2025-04-10 11:30:00-04:00,501.29,501.63,499.8,500.76,3039
2025-04-10 11:35:00-04:00,500.52,500.94,498.5,498.5,667
2025-04-10 11:40:00-04:00,498.73,499.59,498.0,498.04,3342
2025-04-10 11:45:00-04:00,497.905,498.9,497.4,497.4,1425
2025-04-10 11:50:00-04:00,497.05,497.82,495.9,497.45,5917
2025-04-10 11:55:00-04:00,497.91,497.91,494.42,494.92,3020
2025-04-10 12:00:00-04:00,494.71,496.03,492.04,492.04,2881
2025-04-10 12:05:00-04:00,492.03,494.05,491.5,493.22,4598
2025-04-10 12:10:00-04:00,493.13,493.42,490.67,491.09,6310
2025-04-10 12:15:00-04:00,490.78,491.02,489.13,489.21,2344
2025-04-10 12:20:00-04:00,489.02,489.02,486.23,488.465,5414
2025-04-10 12:25:00-04:00,488.79,488.79,484.89,486.92,7346
2025-04-10 12:30:00-04:00,486.89,492.52,486.81,492.52,5162
2025-04-10 12:35:00-04:00,492.04,493.83,490.42,493.44,5507
2025-04-10 12:40:00-04:00,493.18,493.455,491.11,493.34,3602
2025-04-10 12:45:00-04:00,492.87,495.16,490.69,494.78,3773
2025-04-10 12:50:00-04:00,493.99,495.82,492.93,493.57,2550
2025-04-10 12:55:00-04:00,493.67,494.37,493.0,493.97,2329
2025-04-10 13:00:00-04:00,493.99,499.05,493.17,495.7,8798
2025-04-10 13:05:00-04:00,495.51,495.58,491.92,491.92,4580
2025-04-10 13:10:00-04:00,491.85,491.85,488.52,489.27,3732
2025-04-10 13:15:00-04:00,489.22,490.63,488.45,490.44,3657
2025-04-10 13:20:00-04:00,490.89,491.75,488.905,491.17,2542
2025-04-10 13:25:00-04:00,490.855,494.08,490.855,493.74,4161
2025-04-10 13:30:00-04:00,493.99,495.48,493.06,493.735,5620
2025-04-10 13:35:00-04:00,494.12,495.49,493.315,493.66,3201
2025-04-10 13:40:00-04:00,494.01,497.77,493.54,497.545,3291
2025-04-10 13:45:00-04:00,497.605,500.0,496.665,497.42,2524
2025-04-10 13:50:00-04:00,497.52,499.0,496.12,498.77,2709
2025-04-10 13:55:00-04:00,498.87,500.36,498.87,499.6,1990
2025-04-10 14:00:00-04:00,499.48,502.33,499.2,501.96,3390
2025-04-10 14:05:00-04:00,501.8,502.14,497.22,497.45,4656
2025-04-10 14:10:00-04:00,497.39,497.62,495.99,496.09,2748
2025-04-10 14:15:00-04:00,495.36,498.29,495.33,497.43,3112
2025-04-10 14:20:00-04:00,497.87,501.41,497.82,501.09,3260
2025-04-10 14:25:00-04:00,500.49,503.34,499.85,502.63,4658
2025-04-10 14:30:00-04:00,502.79,503.35,500.8,500.8,6931
2025-04-10 14:35:00-04:00,500.06,501.31,499.4,500.63,6180
2025-04-10 14:40:00-04:00,500.87,503.81,500.49,503.81,5204
2025-04-10 14:45:00-04:00,503.55,503.55,500.0,500.55,1050
2025-04-10 14:50:00-04:00,501.12,501.39,499.48,500.11,476
2025-04-10 14:55:00-04:00,499.02,501.3,498.69,500.51,3055
2025-04-10 15:00:00-04:00,500.71,503.33,499.65,502.72,4657
2025-04-10 15:05:00-04:00,502.54,502.55,498.94,499.015,1043
2025-04-10 15:10:00-04:00,499.32,499.97,498.36,498.93,4367
2025-04-10 15:15:00-04:00,499.64,501.68,498.83,500.96,3392
2025-04-10 15:20:00-04:00,501.345,502.9,499.1,499.84,1553
2025-04-10 15:25:00-04:00,499.28,501.2,496.35,496.35,3386
2025-04-10 15:30:00-04:00,496.18,499.06,496.1,497.29,6094
2025-04-10 15:35:00-04:00,496.59,497.89,494.71,495.43,2731
2025-04-10 15:40:00-04:00,495.57,496.08,491.95,492.265,8372
2025-04-10 15:45:00-04:00,492.3,494.64,491.96,493.605,11625
2025-04-10 15:50:00-04:00,493.3,499.07,493.12,498.25,19971
2025-04-10 15:55:00-04:00,498.26,500.45,496.31,499.04,26058
2025-04-11 09:30:00-04:00,498.33,500.44,495.96,498.73,3575
2025-04-11 09:35:00-04:00,499.35,499.35,495.745,498.78,2498
2025-04-11 09:40:00-04:00,499.49,501.71,497.85,501.25,5806
2025-04-11 09:45:00-04:00,501.58,504.865,501.58,504.865,2755
2025-04-11 09:50:00-04:00,504.38,505.44,503.54,505.0,7213
2025-04-11 09:55:00-04:00,504.8,506.2,503.38,504.78,10435
2025-04-11 10:00:00-04:00,503.81,505.18,501.53,502.94,11965
2025-04-11 10:05:00-04:00,502.91,505.04,501.94,503.63,3539
2025-04-11 10:10:00-04:00,503.68,504.25,501.55,503.74,1555
2025-04-11 10:15:00-04:00,503.86,504.92,501.825,501.825,2318
2025-04-11 10:20:00-04:00,502.05,502.055,499.69,500.77,7702
2025-04-11 10:25:00-04:00,501.095,501.95,499.87,500.09,8273
2025-04-11 10:30:00-04:00,499.87,502.54,499.475,502.21,4981
2025-04-11 10:35:00-04:00,502.63,503.42,501.49,502.4,4306
2025-04-11 10:40:00-04:00,502.08,502.27,500.82,502.07,1990
2025-04-11 10:45:00-04:00,502.34,503.41,501.77,502.51,2373
2025-04-11 10:50:00-04:00,502.27,502.27,500.25,500.92,1652
2025-04-11 10:55:00-04:00,500.66,501.78,500.42,500.64,2473
2025-04-11 11:00:00-04:00,500.5,504.19,499.33,499.69,4096
2025-04-11 11:05:00-04:00,499.58,500.81,498.7,499.93,735
