ts_event,Open,High,Low,Close,Volume
2026-02-02 14:20:00-05:00,211.75,211.75,211.37,211.51,5532
2026-02-02 14:25:00-05:00,211.5,211.52,211.11,211.15,3324
2026-02-02 14:30:00-05:00,211.13,211.13,210.75,210.93,9894
2026-02-02 14:35:00-05:00,210.91,210.91,210.61,210.72,4696
2026-02-02 14:40:00-05:00,210.74,210.93,210.7,210.85,4598
2026-02-02 14:45:00-05:00,210.86,210.86,210.56,210.56,4691
2026-02-02 14:50:00-05:00,210.56,210.72,210.51,210.68,7170
2026-02-02 14:55:00-05:00,210.7,211.57,210.12,210.21,25379
2026-02-02 15:00:00-05:00,210.17,210.75,209.81,210.47,28691
2026-02-02 15:05:00-05:00,210.54,210.99,210.39,210.95,11302
2026-02-02 15:10:00-05:00,210.965,210.98,210.55,210.55,6057
2026-02-02 15:15:00-05:00,210.55,210.81,210.46,210.75,7411
2026-02-02 15:20:00-05:00,210.76,210.91,210.73,210.85,11620
2026-02-02 15:25:00-05:00,210.85,210.95,210.53,210.53,6818
2026-02-02 15:30:00-05:00,210.62,210.82,210.41,210.53,12691
2026-02-02 15:35:00-05:00,210.525,210.71,210.5,210.51,14751
2026-02-02 15:40:00-05:00,210.52,210.7,210.46,210.62,10939
2026-02-02 15:45:00-05:00,210.62,210.86,210.58,210.81,20307
2026-02-02 15:50:00-05:00,210.81,210.97,210.61,210.93,24563
2026-02-02 15:55:00-05:00,210.92,211.01,210.65,210.75,44705
2026-02-03 09:30:00-05:00,205.0,205.71,202.18,203.59,83964
2026-02-03 09:35:00-05:00,203.61,205.03,202.0,202.85,64747
2026-02-03 09:40:00-05:00,202.855,203.19,201.87,202.07,37392
2026-02-03 09:45:00-05:00,202.15,203.4,202.15,202.95,24583
2026-02-03 09:50:00-05:00,203.01,203.25,201.96,202.12,34780
2026-02-03 09:55:00-05:00,202.0,202.0,201.04,201.1,22714
2026-02-03 10:00:00-05:00,201.105,201.8,200.77,201.6,32203
2026-02-03 10:05:00-05:00,201.66,201.91,200.09,200.14,50846
2026-02-03 10:10:00-05:00,200.15,200.26,199.36,199.76,48216
