ts_event,Open,High,Low,Close,Volume
2025-04-08 10:10:00-04:00,105.53,105.565,104.87,105.2,1199447
2025-04-08 10:15:00-04:00,105.2,105.65,105.12,105.32,974082
2025-04-08 10:20:00-04:00,105.32,105.85,105.06,105.31,977431
2025-04-08 10:25:00-04:00,105.31,105.53,104.71,104.73,1184390
2025-04-08 10:30:00-04:00,104.72,105.19,104.33,105.1,1230729
2025-04-08 10:35:00-04:00,105.09,105.22,104.6,104.91,701859
2025-04-08 10:40:00-04:00,104.92,104.92,104.03,104.08,1030461
2025-04-08 10:45:00-04:00,104.08,104.59,103.97,104.26,926840
2025-04-08 10:50:00-04:00,104.25,104.44,103.73,103.76,1012699
2025-04-08 10:55:00-04:00,103.77,103.96,103.285,103.315,995796
2025-04-08 11:00:00-04:00,103.32,104.25,103.29,104.15,843568
2025-04-08 11:05:00-04:00,104.15,104.16,103.33,103.58,774441
2025-04-08 11:10:00-04:00,103.58,103.665,102.64,102.87,1055808
2025-04-08 11:15:00-04:00,102.87,103.09,102.235,102.63,987320
2025-04-08 11:20:00-04:00,102.63,103.12,102.25,102.38,1074780
2025-04-08 11:25:00-04:00,102.38,102.68,102.03,102.06,676654
2025-04-08 11:30:00-04:00,102.06,102.45,102.01,102.33,745077
2025-04-08 11:35:00-04:00,102.32,103.19,102.16,103.15,1109699
2025-04-08 11:40:00-04:00,103.15,103.535,102.97,103.33,739317
2025-04-08 11:45:00-04:00,103.32,103.52,102.46,102.485,711603
2025-04-08 11:50:00-04:00,102.505,102.58,101.37,101.99,1363867
2025-04-08 11:55:00-04:00,102.0,102.75,101.83,102.67,693720
2025-04-08 12:00:00-04:00,102.675,102.675,102.0,102.15,561186
2025-04-08 12:05:00-04:00,102.16,102.38,101.87,102.11,698544
2025-04-08 12:10:00-04:00,102.11,102.71,102.08,102.09,600544
2025-04-08 12:15:00-04:00,102.09,102.21,101.46,101.62,723788
2025-04-08 12:20:00-04:00,101.62,101.73,101.03,101.2,722656
2025-04-08 12:25:00-04:00,101.19,101.66,100.95,101.59,852156
2025-04-08 12:30:00-04:00,101.58,101.82,100.75,100.76,1098216
2025-04-08 12:35:00-04:00,100.755,101.06,99.56,99.74,1550765
2025-04-08 12:40:00-04:00,99.74,100.08,99.38,99.75,1103238
2025-04-08 12:45:00-04:00,99.745,100.76,99.52,100.35,1173175
2025-04-08 12:50:00-04:00,100.34,100.5,100.0,100.175,720580
2025-04-08 12:55:00-04:00,100.18,100.9,99.56,99.62,931256
2025-04-08 13:00:00-04:00,99.61,100.05,99.45,100.04,752692
2025-04-08 13:05:00-04:00,100.04,100.38,99.11,99.18,778108
2025-04-08 13:10:00-04:00,99.16,99.555,98.9,99.44,1029702
2025-04-08 13:15:00-04:00,99.44,100.24,99.365,99.63,906686
2025-04-08 13:20:00-04:00,99.62,99.83,98.74,99.3,828246
2025-04-08 13:25:00-04:00,99.31,99.58,98.71,98.77,677237
2025-04-08 13:30:00-04:00,98.76,99.3,98.59,98.8,616176
2025-04-08 13:35:00-04:00,98.8,99.94,98.74,99.66,1130547
2025-04-08 13:40:00-04:00,99.66,101.0,99.63,100.59,873856
2025-04-08 13:45:00-04:00,100.6,100.66,99.77,100.0,639570
2025-04-08 13:50:00-04:00,100.01,100.41,99.73,100.02,509771
2025-04-08 13:55:00-04:00,100.03,100.45,99.995,100.315,422473
2025-04-08 14:00:00-04:00,100.33,100.37,99.96,100.025,532713
2025-04-08 14:05:00-04:00,100.02,100.03,99.29,99.48,471561
2025-04-08 14:10:00-04:00,99.48,99.69,99.34,99.49,425907
2025-04-08 14:15:00-04:00,99.48,100.27,99.41,100.15,509401
2025-04-08 14:20:00-04:00,100.155,100.26,99.77,99.99,427986
2025-04-08 14:25:00-04:00,100.0,100.035,99.34,99.42,403469
2025-04-08 14:30:00-04:00,99.43,101.0,99.43,99.51,1257287
2025-04-08 14:35:00-04:00,99.5,99.57,98.87,98.94,829903
2025-04-08 14:40:00-04:00,98.96,99.11,98.48,98.49,553744
2025-04-08 14:45:00-04:00,98.49,99.27,98.485,98.99,729755
2025-04-08 14:50:00-04:00,98.99,99.22,98.7,98.76,547578
2025-04-08 14:55:00-04:00,98.76,98.82,98.3,98.45,617677
2025-04-08 15:00:00-04:00,98.455,98.66,97.625,97.725,1003526
2025-04-08 15:05:00-04:00,97.725,97.96,96.87,96.91,988530
2025-04-08 15:10:00-04:00,96.91,97.19,96.01,96.05,1118701
2025-04-08 15:15:00-04:00,96.05,96.19,95.275,95.7,1259909
2025-04-08 15:20:00-04:00,95.69,96.44,95.63,96.15,1054534
2025-04-08 15:25:00-04:00,96.16,96.75,96.02,96.31,838837
2025-04-08 15:30:00-04:00,96.31,96.33,95.49,95.79,900508
2025-04-08 15:35:00-04:00,95.8,95.83,94.77,95.04,1316422
2025-04-08 15:40:00-04:00,95.05,95.695,94.85,94.91,1040314
2025-04-08 15:45:00-04:00,94.905,95.32,94.46,94.53,1086790
2025-04-08 15:50:00-04:00,94.53,96.74,94.53,96.52,2187895
2025-04-08 15:55:00-04:00,96.51,96.76,95.53,96.71,6126823
2025-04-09 09:30:00-04:00,98.94,99.59,97.71,98.07,4021600
2025-04-09 09:35:00-04:00,98.08,99.34,97.94,99.27,1532190
2025-04-09 09:40:00-04:00,99.27,100.38,98.61,98.72,2048438
2025-04-09 09:45:00-04:00,98.71,99.545,98.48,99.5,1158888
2025-04-09 09:50:00-04:00,99.5,100.35,99.12,100.03,1307632
2025-04-09 09:55:00-04:00,100.03,100.38,99.78,99.78,872898
2025-04-09 10:00:00-04:00,99.78,101.18,99.74,100.46,1277163
2025-04-09 10:05:00-04:00,100.45,100.58,99.4,99.66,1152368
2025-04-09 10:10:00-04:00,99.655,100.245,98.99,99.13,951301
2025-04-09 10:15:00-04:00,99.13,99.98,99.07,99.9,685015
2025-04-09 10:20:00-04:00,99.91,100.57,99.37,100.25,1028187
2025-04-09 10:25:00-04:00,100.25,100.36,99.46,99.96,748131
2025-04-09 10:30:00-04:00,99.98,100.93,99.78,100.76,755445
2025-04-09 10:35:00-04:00,100.75,100.87,99.86,100.08,612848
2025-04-09 10:40:00-04:00,100.07,100.3,99.64,100.11,696914
2025-04-09 10:45:00-04:00,100.11,100.59,99.58,99.73,690721
2025-04-09 10:50:00-04:00,99.72,99.8,97.99,98.16,1254533
2025-04-09 10:55:00-04:00,98.16,98.725,97.84,97.86,872312
2025-04-09 11:00:00-04:00,97.875,98.57,97.73,98.51,854565
2025-04-09 11:05:00-04:00,98.52,99.29,98.38,99.21,745106
2025-04-09 11:10:00-04:00,99.21,99.3,98.7,99.04,625274
2025-04-09 11:15:00-04:00,99.04,99.79,99.03,99.36,634976
2025-04-09 11:20:00-04:00,99.37,99.86,99.31,99.79,440819
2025-04-09 11:25:00-04:00,99.8,99.815,99.13,99.16,456465
2025-04-09 11:30:00-04:00,99.17,99.585,98.82,99.06,492017
2025-04-09 11:35:00-04:00,99.08,99.24,98.54,98.56,497217
2025-04-09 11:40:00-04:00,98.55,98.61,98.0,98.08,613212
2025-04-09 11:45:00-04:00,98.08,99.14,98.08,98.74,784884
2025-04-09 11:50:00-04:00,98.74,98.92,98.3,98.39,437476
2025-04-09 11:55:00-04:00,98.38,98.66,98.2,98.56,615488
2025-04-09 12:00:00-04:00,98.56,98.7,98.12,98.51,527440
2025-04-09 12:05:00-04:00,98.515,98.98,98.46,98.82,515299
2025-04-09 12:10:00-04:00,98.83,99.63,98.69,99.59,583161
2025-04-09 12:15:00-04:00,99.59,99.63,99.14,99.3,499781
2025-04-09 12:20:00-04:00,99.305,99.36,99.03,99.17,367379
2025-04-09 12:25:00-04:00,99.195,99.71,99.14,99.44,426942
2025-04-09 12:30:00-04:00,99.435,99.68,99.15,99.68,372190
2025-04-09 12:35:00-04:00,99.68,99.88,99.57,99.85,352492
2025-04-09 12:40:00-04:00,99.85,100.68,99.56,100.25,977990
2025-04-09 12:45:00-04:00,100.24,100.55,99.7,100.53,1234009
2025-04-09 12:50:00-04:00,100.54,100.82,100.02,100.82,888408
2025-04-09 12:55:00-04:00,100.825,101.3,100.61,100.66,928268
2025-04-09 13:00:00-04:00,100.66,102.2,100.59,102.1,1233079
2025-04-09 13:05:00-04:00,102.1,102.24,100.9,100.975,984379
2025-04-09 13:10:00-04:00,100.96,101.62,100.64,101.62,964637
2025-04-09 13:15:00-04:00,101.62,104.52,100.28,104.23,2518990
2025-04-09 13:20:00-04:00,104.29,107.19,102.7,107.0,3451542
2025-04-09 13:25:00-04:00,106.98,109.85,106.0,106.47,3406943
2025-04-09 13:30:00-04:00,106.48,109.355,105.9,109.31,2715360
2025-04-09 13:35:00-04:00,109.31,110.41,108.01,108.05,2907136
2025-04-09 13:40:00-04:00,108.06,108.85,106.75,107.19,2132522
2025-04-09 13:45:00-04:00,107.2,109.56,107.05,108.975,1875853
2025-04-09 13:50:00-04:00,108.975,109.48,108.34,109.44,1944682
2025-04-09 13:55:00-04:00,109.43,110.18,108.5,110.11,1430905
2025-04-09 14:00:00-04:00,110.13,111.16,109.8,110.32,2381907
2025-04-09 14:05:00-04:00,110.29,110.82,109.57,110.68,1844823
2025-04-09 14:10:00-04:00,110.685,111.6,110.2,111.05,1749775
2025-04-09 14:15:00-04:00,111.06,111.42,110.43,110.83,1564848
2025-04-09 14:20:00-04:00,110.86,112.19,110.51,112.07,1973688
2025-04-09 14:25:00-04:00,112.08,112.99,111.93,112.03,1567499
2025-04-09 14:30:00-04:00,112.03,112.76,111.28,111.51,1461610
2025-04-09 14:35:00-04:00,111.49,112.59,111.32,112.35,1327442
2025-04-09 14:40:00-04:00,112.34,112.495,110.55,110.83,1626700
2025-04-09 14:45:00-04:00,110.84,111.535,110.1,111.02,1452103
2025-04-09 14:50:00-04:00,111.03,112.33,110.96,111.5,1445993
2025-04-09 14:55:00-04:00,111.5,111.6,110.57,111.07,1332690
2025-04-09 15:00:00-04:00,111.08,111.275,110.38,111.11,1457910
2025-04-09 15:05:00-04:00,111.11,111.46,110.69,111.44,968020
2025-04-09 15:10:00-04:00,111.45,112.49,111.42,112.49,1291296
2025-04-09 15:15:00-04:00,112.49,112.61,111.83,112.56,1316845
2025-04-09 15:20:00-04:00,112.55,113.3,112.5,112.96,1819619
2025-04-09 15:25:00-04:00,112.96,113.16,112.49,112.79,1814447
2025-04-09 15:30:00-04:00,112.79,114.05,112.78,113.97,1833712
2025-04-09 15:35:00-04:00,113.99,114.31,113.08,114.18,1639261
2025-04-09 15:40:00-04:00,114.21,114.435,113.82,114.16,1619899
2025-04-09 15:45:00-04:00,114.17,114.27,113.53,114.21,1609957
2025-04-09 15:50:00-04:00,114.21,115.0,114.21,114.61,3131567
2025-04-09 15:55:00-04:00,114.6,115.1,113.4,114.25,8562924
2025-04-10 09:30:00-04:00,109.33,110.02,108.33,109.82,5687978
2025-04-10 09:35:00-04:00,109.81,110.03,109.0,109.5,1666330
2025-04-10 09:40:00-04:00,109.5,109.52,108.65,108.9,1268061
2025-04-10 09:45:00-04:00,108.89,109.6,108.59,109.03,1247232
2025-04-10 09:50:00-04:00,109.04,109.5,108.47,108.76,1500380
2025-04-10 09:55:00-04:00,108.77,108.85,107.42,107.48,1423214
2025-04-10 10:00:00-04:00,107.48,108.15,106.94,107.86,1614801
2025-04-10 10:05:00-04:00,107.88,108.38,107.55,108.09,1086892
2025-04-10 10:10:00-04:00,108.08,108.08,107.27,107.88,830485
2025-04-10 10:15:00-04:00,107.895,108.69,107.85,108.03,806672
2025-04-10 10:20:00-04:00,108.015,109.38,107.98,109.31,919422
2025-04-10 10:25:00-04:00,109.31,109.76,109.01,109.07,756614
2025-04-10 10:30:00-04:00,109.05,110.25,109.05,110.1,1041446
2025-04-10 10:35:00-04:00,110.1,110.55,109.89,110.2,755765
2025-04-10 10:40:00-04:00,110.21,110.86,109.73,109.93,933543
2025-04-10 10:45:00-04:00,109.94,110.07,108.93,109.18,831742
2025-04-10 10:50:00-04:00,109.17,109.98,109.125,109.9,655385
2025-04-10 10:55:00-04:00,109.91,110.065,109.31,109.41,472008
2025-04-10 11:00:00-04:00,109.41,109.53,108.655,109.06,697195
2025-04-10 11:05:00-04:00,109.05,109.95,108.9,109.81,576018
2025-04-10 11:10:00-04:00,109.8,109.915,109.04,109.11,413039
2025-04-10 11:15:00-04:00,109.105,109.195,108.6,108.96,438666
2025-04-10 11:20:00-04:00,108.97,109.055,108.26,108.48,475480
2025-04-10 11:25:00-04:00,108.48,108.58,107.89,107.895,628652
2025-04-10 11:30:00-04:00,107.89,108.14,107.635,108.07,607407
2025-04-10 11:35:00-04:00,108.08,108.235,107.695,107.76,543341
2025-04-10 11:40:00-04:00,107.75,108.26,107.665,107.735,636281
2025-04-10 11:45:00-04:00,107.72,108.045,106.5,106.51,1380963
2025-04-10 11:50:00-04:00,106.51,106.84,105.82,106.815,1391807
2025-04-10 11:55:00-04:00,106.82,106.94,105.59,105.97,914001
2025-04-10 12:00:00-04:00,105.96,106.45,105.23,105.23,1021692
2025-04-10 12:05:00-04:00,105.22,106.2,105.01,105.77,1079740
2025-04-10 12:10:00-04:00,105.77,106.3,105.235,105.31,822282
2025-04-10 12:15:00-04:00,105.3,105.48,104.21,104.58,1367649
2025-04-10 12:20:00-04:00,104.585,104.7,103.01,104.49,1574227
2025-04-10 12:25:00-04:00,104.49,104.54,103.32,104.03,1105710
2025-04-10 12:30:00-04:00,104.02,105.6,103.94,105.57,1207521
2025-04-10 12:35:00-04:00,105.56,106.18,105.14,105.77,972916
2025-04-10 12:40:00-04:00,105.77,106.29,105.39,105.96,760529
2025-04-10 12:45:00-04:00,105.96,106.8,105.47,106.63,817968
2025-04-10 12:50:00-04:00,106.64,106.95,105.84,106.02,833204
2025-04-10 12:55:00-04:00,106.01,107.13,105.88,107.02,725540
2025-04-10 13:00:00-04:00,107.0,108.37,106.75,107.27,1010536
2025-04-10 13:05:00-04:00,107.24,107.24,106.23,106.31,605714
2025-04-10 13:10:00-04:00,106.315,106.44,105.07,105.35,805141
2025-04-10 13:15:00-04:00,105.34,105.89,105.03,105.62,551992
2025-04-10 13:20:00-04:00,105.61,105.78,104.7,105.55,839155
2025-04-10 13:25:00-04:00,105.55,106.71,105.45,106.47,734746
2025-04-10 13:30:00-04:00,106.45,107.08,106.06,106.61,646691
2025-04-10 13:35:00-04:00,106.61,107.46,106.59,106.72,615776
2025-04-10 13:40:00-04:00,106.75,107.3,106.51,107.24,653240
2025-04-10 13:45:00-04:00,107.24,107.64,106.86,107.05,646419
2025-04-10 13:50:00-04:00,107.045,107.615,106.62,107.215,725352
2025-04-10 13:55:00-04:00,107.22,107.87,107.17,107.48,637106
2025-04-10 14:00:00-04:00,107.47,108.31,107.18,108.2,758278
2025-04-10 14:05:00-04:00,108.2,108.31,106.84,106.94,832701
2025-04-10 14:10:00-04:00,106.95,107.21,106.41,106.45,726661
2025-04-10 14:15:00-04:00,106.44,107.09,106.12,106.92,651353
2025-04-10 14:20:00-04:00,106.91,108.16,106.88,107.76,643357
2025-04-10 14:25:00-04:00,107.76,108.57,107.46,108.44,842026
2025-04-10 14:30:00-04:00,108.45,108.93,108.11,108.14,731148
2025-04-10 14:35:00-04:00,108.15,108.6,107.9,108.49,705123
2025-04-10 14:40:00-04:00,108.5,108.93,108.2,108.79,617178
2025-04-10 14:45:00-04:00,108.78,108.82,107.77,108.04,631724
2025-04-10 14:50:00-04:00,108.05,108.5,107.63,107.74,637682
2025-04-10 14:55:00-04:00,107.73,108.38,107.45,108.025,626065
2025-04-10 15:00:00-04:00,108.03,108.75,107.72,108.46,667496
2025-04-10 15:05:00-04:00,108.46,108.735,106.93,107.0,844108
2025-04-10 15:10:00-04:00,107.0,107.44,106.77,107.26,733077
2025-04-10 15:15:00-04:00,107.25,107.76,106.78,107.68,684527
2025-04-10 15:20:00-04:00,107.69,108.11,107.16,107.37,852064
2025-04-10 15:25:00-04:00,107.37,107.95,106.41,106.44,816388
