ts_event,Open,High,Low,Close,Volume
2025-03-04 13:25:00-05:00,202.82,203.1,202.69,202.9,44198
2025-03-04 13:30:00-05:00,202.89,203.49,202.69,203.45,51720
2025-03-04 13:35:00-05:00,203.45,203.72,203.27,203.72,50761
2025-03-04 13:40:00-05:00,203.73,204.18,203.59,203.93,57836
2025-03-04 13:45:00-05:00,203.92,204.18,203.67,203.77,49776
2025-03-04 13:50:00-05:00,203.77,204.24,203.64,204.16,51824
2025-03-04 13:55:00-05:00,204.15,204.55,204.135,204.34,58900
2025-03-04 14:00:00-05:00,204.3,204.87,204.3,204.8,110899
2025-03-04 14:05:00-05:00,204.795,205.16,204.64,205.0,138848
2025-03-04 14:10:00-05:00,205.05,205.09,204.68,204.93,62166
2025-03-04 14:15:00-05:00,204.93,205.12,204.68,204.99,60495
2025-03-04 14:20:00-05:00,205.0,205.76,204.91,205.56,82105
2025-03-04 14:25:00-05:00,205.58,205.67,204.8,204.85,85460
2025-03-04 14:30:00-05:00,204.85,204.97,204.38,204.54,106335
2025-03-04 14:35:00-05:00,204.58,204.84,204.49,204.76,46540
2025-03-04 14:40:00-05:00,204.76,205.46,204.72,205.35,125215
2025-03-04 14:45:00-05:00,205.36,205.85,205.25,205.4,153742
2025-03-04 14:50:00-05:00,205.38,205.66,205.21,205.375,60088
2025-03-04 14:55:00-05:00,205.36,205.6,205.28,205.52,53365
2025-03-04 15:00:00-05:00,205.51,206.02,205.33,205.57,127782
2025-03-04 15:05:00-05:00,205.56,206.3,205.35,206.01,201080
2025-03-04 15:10:00-05:00,205.97,206.47,205.79,206.23,90716
2025-03-04 15:15:00-05:00,206.22,206.29,205.81,206.24,77479
2025-03-04 15:20:00-05:00,206.23,206.81,206.11,206.74,110799
2025-03-04 15:25:00-05:00,206.73,206.73,206.11,206.21,113366
2025-03-04 15:30:00-05:00,206.22,206.38,204.88,205.15,179291
2025-03-04 15:35:00-05:00,205.145,205.56,204.8,204.84,123934
2025-03-04 15:40:00-05:00,204.86,205.3,204.51,205.025,162568
2025-03-04 15:45:00-05:00,205.06,205.36,204.22,204.26,136971
2025-03-04 15:50:00-05:00,204.24,204.24,203.03,203.65,302955
2025-03-04 15:55:00-05:00,203.67,204.06,203.35,203.86,1042524
2025-03-05 09:30:00-05:00,204.79,205.32,203.64,204.81,922572
2025-03-05 09:35:00-05:00,204.82,205.03,203.48,204.35,137686
2025-03-05 09:40:00-05:00,204.32,205.23,204.32,204.79,131374
2025-03-05 09:45:00-05:00,204.77,204.88,203.85,204.0,81284
2025-03-05 09:50:00-05:00,203.98,204.8,203.81,204.05,134724
2025-03-05 09:55:00-05:00,204.065,204.42,203.26,203.87,171928
2025-03-05 10:00:00-05:00,203.91,205.63,203.91,205.4,205475
2025-03-05 10:05:00-05:00,205.45,206.4,205.27,205.79,166043
2025-03-05 10:10:00-05:00,205.75,206.2,205.29,205.64,98909
2025-03-05 10:15:00-05:00,205.64,205.79,205.16,205.35,86624
2025-03-05 10:20:00-05:00,205.32,205.5,204.62,204.975,129099
2025-03-05 10:25:00-05:00,204.98,205.34,204.56,205.18,119411
2025-03-05 10:30:00-05:00,205.22,205.85,205.01,205.55,103791
2025-03-05 10:35:00-05:00,205.53,206.29,205.45,206.03,92486
2025-03-05 10:40:00-05:00,206.08,206.1,205.55,205.98,53930
2025-03-05 10:45:00-05:00,205.97,206.37,205.55,205.75,92653
2025-03-05 10:50:00-05:00,205.76,206.3,205.27,206.2,43328
2025-03-05 10:55:00-05:00,206.25,206.54,205.97,206.055,48787
2025-03-05 11:00:00-05:00,206.02,206.05,205.42,205.5,57236
2025-03-05 11:05:00-05:00,205.5,205.8,205.34,205.51,59864
2025-03-05 11:10:00-05:00,205.51,205.57,204.5,204.97,74805
2025-03-05 11:15:00-05:00,205.01,205.13,204.61,204.81,82896
2025-03-05 11:20:00-05:00,204.79,205.3,204.44,205.19,102073
2025-03-05 11:25:00-05:00,205.19,205.49,204.8,205.47,88914
2025-03-05 11:30:00-05:00,205.43,205.43,204.57,204.67,69064
2025-03-05 11:35:00-05:00,204.7,205.06,204.59,204.73,49118
2025-03-05 11:40:00-05:00,204.76,204.77,204.06,204.235,51799
2025-03-05 11:45:00-05:00,204.25,204.65,204.1,204.46,37203
2025-03-05 11:50:00-05:00,204.44,204.62,204.2,204.55,45196
2025-03-05 11:55:00-05:00,204.58,205.7,204.42,205.06,151701
2025-03-05 12:00:00-05:00,205.04,205.64,204.94,205.12,59843
2025-03-05 12:05:00-05:00,205.11,205.76,205.07,205.745,37498
2025-03-05 12:10:00-05:00,205.73,206.16,205.67,205.88,75462
2025-03-05 12:15:00-05:00,205.89,206.3,205.79,206.2,56971
2025-03-05 12:20:00-05:00,206.19,207.0,206.06,206.83,98282
2025-03-05 12:25:00-05:00,206.84,207.35,206.63,207.35,110346
2025-03-05 12:30:00-05:00,207.37,207.38,206.85,206.895,73975
2025-03-05 12:35:00-05:00,206.9,207.38,206.77,207.275,83146
2025-03-05 12:40:00-05:00,207.3,207.47,207.13,207.36,61597
2025-03-05 12:45:00-05:00,207.33,207.33,206.64,207.21,173137
2025-03-05 12:50:00-05:00,207.23,208.01,207.21,207.72,214151
2025-03-05 12:55:00-05:00,207.73,208.18,207.64,208.17,76307
2025-03-05 13:00:00-05:00,208.17,208.32,207.87,208.14,114547
2025-03-05 13:05:00-05:00,208.11,208.45,206.88,207.19,193903
2025-03-05 13:10:00-05:00,207.12,208.3,207.12,208.09,144060
2025-03-05 13:15:00-05:00,208.06,208.33,207.69,208.16,71922
2025-03-05 13:20:00-05:00,208.155,208.35,207.79,207.92,46441
2025-03-05 13:25:00-05:00,207.95,208.06,207.53,207.68,59397
2025-03-05 13:30:00-05:00,207.69,207.92,207.03,207.56,59973
2025-03-05 13:35:00-05:00,207.59,207.85,207.14,207.7,53202
2025-03-05 13:40:00-05:00,207.68,207.68,207.26,207.445,43285
2025-03-05 13:45:00-05:00,207.46,207.96,207.46,207.84,51907
2025-03-05 13:50:00-05:00,207.83,208.33,207.74,208.23,81550
2025-03-05 13:55:00-05:00,208.24,208.67,208.14,208.62,49516
2025-03-05 14:00:00-05:00,208.62,208.75,208.24,208.71,65280
2025-03-05 14:05:00-05:00,208.75,209.48,208.57,209.405,109101
2025-03-05 14:10:00-05:00,209.41,209.86,209.26,209.73,117147
2025-03-05 14:15:00-05:00,209.76,209.98,209.0,209.08,101321
2025-03-05 14:20:00-05:00,209.09,209.53,208.97,209.43,95755
2025-03-05 14:25:00-05:00,209.44,209.45,208.64,208.65,85519
2025-03-05 14:30:00-05:00,208.65,209.07,208.65,208.85,115723
2025-03-05 14:35:00-05:00,208.85,209.09,208.29,208.68,78239
2025-03-05 14:40:00-05:00,208.69,209.02,208.58,208.67,50232
2025-03-05 14:45:00-05:00,208.67,209.08,208.52,208.98,71108
2025-03-05 14:50:00-05:00,208.97,209.13,208.73,208.84,55705
2025-03-05 14:55:00-05:00,208.82,209.1,208.47,208.59,100992
2025-03-05 15:00:00-05:00,208.585,209.28,208.545,209.13,121869
2025-03-05 15:05:00-05:00,209.12,209.305,208.88,209.17,89518
2025-03-05 15:10:00-05:00,209.16,209.48,208.89,209.4,99904
2025-03-05 15:15:00-05:00,209.4,209.64,208.43,208.725,102850
2025-03-05 15:20:00-05:00,208.75,208.81,208.15,208.63,95008
2025-03-05 15:25:00-05:00,208.61,209.18,208.54,209.12,111548
2025-03-05 15:30:00-05:00,209.12,209.12,208.38,208.72,125521
2025-03-05 15:35:00-05:00,208.74,208.76,208.34,208.63,98412
2025-03-05 15:40:00-05:00,208.65,208.98,208.5,208.83,143157
2025-03-05 15:45:00-05:00,208.82,208.82,208.32,208.55,162444
2025-03-05 15:50:00-05:00,208.56,209.0,207.92,208.84,303228
2025-03-05 15:55:00-05:00,208.83,208.83,208.11,208.42,971089
2025-03-06 09:30:00-05:00,204.51,204.6,202.17,203.12,746429
2025-03-06 09:35:00-05:00,203.14,204.32,203.095,203.79,179804
2025-03-06 09:40:00-05:00,203.76,204.26,202.85,202.85,213346
2025-03-06 09:45:00-05:00,202.865,203.62,202.78,203.4,110731
2025-03-06 09:50:00-05:00,203.37,203.84,203.17,203.63,87543
2025-03-06 09:55:00-05:00,203.61,203.98,203.39,203.57,67572
2025-03-06 10:00:00-05:00,203.56,204.91,203.3,204.61,128371
