ts_event,Open,High,Low,Close,Volume
2025-07-28 15:25:00-04:00,239.955,240.05,239.93,240.005,12170
2025-07-28 15:30:00-04:00,240.0,240.03,239.72,239.73,18226
2025-07-28 15:35:00-04:00,239.73,240.0,239.73,239.9,9162
2025-07-28 15:40:00-04:00,239.87,239.97,239.73,239.91,11720
2025-07-28 15:45:00-04:00,239.885,240.4,239.81,240.355,19366
2025-07-28 15:50:00-04:00,240.32,240.45,239.82,240.405,22383
2025-07-28 15:55:00-04:00,240.4,241.34,240.32,240.93,53467
2025-07-29 09:30:00-04:00,241.92,242.32,240.38,240.84,5505
2025-07-29 09:35:00-04:00,240.83,241.97,240.53,241.02,8070
2025-07-29 09:40:00-04:00,240.92,241.62,240.66,240.99,7068
2025-07-29 09:45:00-04:00,240.89,241.51,240.33,241.17,8295
2025-07-29 09:50:00-04:00,241.15,241.48,240.49,241.21,3971
2025-07-29 09:55:00-04:00,241.16,241.23,240.37,240.67,4123
2025-07-29 10:00:00-04:00,240.815,241.26,240.815,241.055,7161
2025-07-29 10:05:00-04:00,240.91,241.06,240.6,240.83,2854
2025-07-29 10:10:00-04:00,240.84,240.86,240.2,240.56,4593
2025-07-29 10:15:00-04:00,240.56,240.9,240.44,240.67,1101
2025-07-29 10:20:00-04:00,240.65,240.91,240.54,240.9,2275
2025-07-29 10:25:00-04:00,240.92,241.04,240.47,240.47,13391
2025-07-29 10:30:00-04:00,240.44,240.74,240.15,240.46,12399
2025-07-29 10:35:00-04:00,240.57,241.35,240.57,241.09,7589
2025-07-29 10:40:00-04:00,241.08,241.13,240.89,241.08,4617
2025-07-29 10:45:00-04:00,241.06,241.08,240.68,240.98,9930
2025-07-29 10:50:00-04:00,241.0,241.32,240.98,241.28,14303
2025-07-29 10:55:00-04:00,241.26,241.8,241.25,241.58,17644
2025-07-29 11:00:00-04:00,241.55,241.74,241.44,241.66,9713
2025-07-29 11:05:00-04:00,241.74,242.01,241.74,241.87,5501
2025-07-29 11:10:00-04:00,241.86,242.23,241.85,242.08,4010
2025-07-29 11:15:00-04:00,242.08,242.2,241.89,241.92,5556
2025-07-29 11:20:00-04:00,241.92,241.95,241.6,241.6,4811
2025-07-29 11:25:00-04:00,241.59,241.84,241.44,241.52,21256
2025-07-29 11:30:00-04:00,241.53,241.6,241.04,241.04,6675
2025-07-29 11:35:00-04:00,241.02,241.08,240.83,240.83,3529
2025-07-29 11:40:00-04:00,240.84,241.1,240.63,240.99,10139
2025-07-29 11:45:00-04:00,240.93,241.07,240.86,240.91,3036
2025-07-29 11:50:00-04:00,240.98,241.015,240.8,240.9,6233
2025-07-29 11:55:00-04:00,240.89,241.005,240.78,240.86,5534
2025-07-29 12:00:00-04:00,240.92,240.925,240.49,240.59,7171
2025-07-29 12:05:00-04:00,240.58,240.6,240.45,240.49,6954
2025-07-29 12:10:00-04:00,240.48,240.81,240.4,240.67,8730
2025-07-29 12:15:00-04:00,240.7,241.15,240.64,241.12,3134
2025-07-29 12:20:00-04:00,241.08,241.2,240.9,241.17,3273
2025-07-29 12:25:00-04:00,241.14,241.47,241.03,241.44,4314
2025-07-29 12:30:00-04:00,241.51,241.61,241.41,241.56,5732
2025-07-29 12:35:00-04:00,241.54,241.65,241.38,241.65,2563
2025-07-29 12:40:00-04:00,241.64,241.65,241.37,241.37,2619
2025-07-29 12:45:00-04:00,241.34,241.42,241.17,241.2,2552
2025-07-29 12:50:00-04:00,241.19,241.41,241.04,241.41,2336
2025-07-29 12:55:00-04:00,241.405,241.415,241.3,241.3,422
2025-07-29 13:00:00-04:00,241.3,241.46,241.15,241.31,2800
2025-07-29 13:05:00-04:00,241.325,241.47,241.31,241.38,1317
2025-07-29 13:10:00-04:00,241.38,241.68,241.3,241.47,3844
2025-07-29 13:15:00-04:00,241.46,241.46,241.12,241.23,3204
2025-07-29 13:20:00-04:00,241.26,241.44,241.11,241.44,2287
2025-07-29 13:25:00-04:00,241.39,241.6,241.15,241.57,4306
2025-07-29 13:30:00-04:00,241.51,241.77,241.5,241.77,3496
2025-07-29 13:35:00-04:00,241.76,241.94,241.74,241.84,3908
2025-07-29 13:40:00-04:00,241.8,242.18,241.8,242.1,3826
2025-07-29 13:45:00-04:00,241.97,241.97,241.71,241.9,5830
2025-07-29 13:50:00-04:00,241.85,242.02,241.71,242.02,4442
2025-07-29 13:55:00-04:00,242.01,242.335,241.98,242.26,5367
2025-07-29 14:00:00-04:00,242.24,242.34,241.88,241.88,8179
2025-07-29 14:05:00-04:00,241.87,242.26,241.67,242.09,5659
2025-07-29 14:10:00-04:00,242.1,242.11,241.79,241.86,6092
2025-07-29 14:15:00-04:00,241.91,241.94,241.76,241.91,4765
2025-07-29 14:20:00-04:00,241.89,242.17,241.89,242.0,5716
2025-07-29 14:25:00-04:00,241.98,242.16,241.92,241.99,7829
2025-07-29 14:30:00-04:00,241.99,242.07,241.62,241.65,7359
2025-07-29 14:35:00-04:00,241.64,241.68,241.53,241.65,3680
2025-07-29 14:40:00-04:00,241.65,241.65,241.37,241.5,4594
