ts_event,Open,High,Low,Close,Volume
2025-03-04 14:25:00-05:00,4947.95,4952.98,4935.69,4941.73,1566
2025-03-04 14:30:00-05:00,4941.39,4946.53,4927.13,4930.405,519
2025-03-04 14:35:00-05:00,4930.78,4932.33,4925.0,4926.2,380
2025-03-04 14:40:00-05:00,4929.58,4946.46,4929.58,4945.21,959
2025-03-04 14:45:00-05:00,4940.3,4942.07,4933.6,4933.6,406
2025-03-04 14:50:00-05:00,4938.54,4941.02,4931.08,4931.16,945
2025-03-04 14:55:00-05:00,4931.09,4934.6,4927.88,4931.12,224
2025-03-04 15:00:00-05:00,4932.34,4945.43,4927.88,4933.15,1428
2025-03-04 15:05:00-05:00,4932.4,4951.29,4929.4,4939.04,1155
2025-03-04 15:10:00-05:00,4941.44,4942.42,4928.81,4936.14,218
2025-03-04 15:15:00-05:00,4935.98,4953.05,4935.07,4953.05,792
2025-03-04 15:20:00-05:00,4949.06,4960.0,4947.0,4957.16,927
2025-03-04 15:25:00-05:00,4956.1,4957.92,4944.48,4944.48,880
2025-03-04 15:30:00-05:00,4943.64,4943.64,4920.06,4924.385,929
2025-03-04 15:35:00-05:00,4923.0,4928.18,4916.225,4916.225,359
2025-03-04 15:40:00-05:00,4916.16,4923.08,4910.0,4917.31,923
2025-03-04 15:45:00-05:00,4919.77,4922.88,4904.66,4907.31,388
2025-03-04 15:50:00-05:00,4902.3,4903.4,4877.99,4895.57,3109
2025-03-04 15:55:00-05:00,4897.44,4902.27,4891.13,4897.3,5141
2025-03-05 09:30:00-05:00,4894.61,4914.58,4881.41,4885.19,3062
2025-03-05 09:35:00-05:00,4885.185,4890.76,4859.85,4878.95,450
2025-03-05 09:40:00-05:00,4880.78,4897.77,4876.51,4884.65,1027
2025-03-05 09:45:00-05:00,4884.98,4886.31,4864.6,4869.62,400
2025-03-05 09:50:00-05:00,4869.62,4874.79,4863.015,4863.015,278
2025-03-05 09:55:00-05:00,4865.77,4875.48,4845.0,4856.91,1580
2025-03-05 10:00:00-05:00,4862.11,4890.0,4862.11,4878.36,619
2025-03-05 10:05:00-05:00,4883.525,4905.0,4881.67,4897.96,160
2025-03-05 10:10:00-05:00,4893.765,4906.66,4892.73,4904.21,432
2025-03-05 10:15:00-05:00,4896.08,4896.08,4877.88,4877.88,229
2025-03-05 10:20:00-05:00,4881.8,4888.07,4872.09,4887.34,263
2025-03-05 10:25:00-05:00,4885.51,4886.43,4872.43,4874.69,66
2025-03-05 10:30:00-05:00,4874.69,4880.4,4864.46,4880.4,264
2025-03-05 10:35:00-05:00,4879.64,4890.0,4876.34,4886.68,138
2025-03-05 10:40:00-05:00,4882.37,4882.37,4875.07,4879.67,128
2025-03-05 10:45:00-05:00,4880.78,4886.0,4872.18,4872.18,298
2025-03-05 10:50:00-05:00,4870.0,4882.1,4867.4,4880.26,345
2025-03-05 10:55:00-05:00,4886.04,4895.34,4882.3,4886.48,456
2025-03-05 11:00:00-05:00,4885.7,4885.92,4872.16,4876.01,322
2025-03-05 11:05:00-05:00,4878.66,4880.48,4870.38,4873.81,163
2025-03-05 11:10:00-05:00,4870.38,4873.905,4855.66,4863.39,477
2025-03-05 11:15:00-05:00,4863.68,4866.13,4857.0,4857.0,64
2025-03-05 11:20:00-05:00,4861.23,4865.6,4857.0,4861.91,231
2025-03-05 11:25:00-05:00,4862.3,4866.24,4861.07,4864.48,151
2025-03-05 11:30:00-05:00,4858.6,4862.46,4853.37,4854.67,277
2025-03-05 11:35:00-05:00,4858.04,4879.97,4858.04,4878.66,547
2025-03-05 11:40:00-05:00,4875.1,4880.2,4873.07,4876.54,172
2025-03-05 11:45:00-05:00,4876.29,4889.71,4876.29,4888.27,335
2025-03-05 11:50:00-05:00,4886.57,4886.57,4875.65,4875.98,186
2025-03-05 11:55:00-05:00,4879.99,4894.21,4873.74,4880.55,327
2025-03-05 12:00:00-05:00,4883.98,4893.0,4879.4,4885.99,203
2025-03-05 12:05:00-05:00,4885.99,4886.99,4880.92,4886.99,112
2025-03-05 12:10:00-05:00,4881.51,4886.98,4879.53,4880.015,214
2025-03-05 12:15:00-05:00,4880.045,4887.03,4878.23,4887.03,203
2025-03-05 12:20:00-05:00,4882.015,4890.25,4882.015,4890.25,418
2025-03-05 12:25:00-05:00,4886.8,4900.14,4885.29,4900.14,184
