ts_event,Open,High,Low,Close,Volume
2025-11-17 12:45:00-05:00,152.6,152.6,152.375,152.46,3300
2025-11-17 12:50:00-05:00,152.44,152.81,152.31,152.81,5473
2025-11-17 12:55:00-05:00,152.82,152.925,152.3,152.62,6819
2025-11-17 13:00:00-05:00,152.68,152.84,152.665,152.695,15634
2025-11-17 13:05:00-05:00,152.695,152.96,152.62,152.91,13375
2025-11-17 13:10:00-05:00,152.91,152.98,152.75,152.78,3994
2025-11-17 13:15:00-05:00,152.835,153.15,152.835,153.0,9483
2025-11-17 13:20:00-05:00,153.03,153.2,152.94,152.97,5045
2025-11-17 13:25:00-05:00,153.02,153.29,152.99,153.29,2778
2025-11-17 13:30:00-05:00,153.26,153.27,153.07,153.105,6130
2025-11-17 13:35:00-05:00,153.105,153.18,153.09,153.15,2754
2025-11-17 13:40:00-05:00,153.12,153.12,152.965,153.03,6167
2025-11-17 13:45:00-05:00,153.01,153.09,152.96,153.055,4612
2025-11-17 13:50:00-05:00,153.08,153.12,153.03,153.12,2127
2025-11-17 13:55:00-05:00,153.12,153.13,152.81,152.87,6397
2025-11-17 14:00:00-05:00,152.81,152.82,152.55,152.55,4900
2025-11-17 14:05:00-05:00,152.51,152.61,152.185,152.22,11466
2025-11-17 14:10:00-05:00,152.23,152.23,151.82,152.09,7957
2025-11-17 14:15:00-05:00,152.06,152.38,152.0,152.26,4536
2025-11-17 14:20:00-05:00,152.26,152.56,152.23,152.495,4811
2025-11-17 14:25:00-05:00,152.46,152.52,152.35,152.48,5703
2025-11-17 14:30:00-05:00,152.45,152.55,152.22,152.315,4284
2025-11-17 14:35:00-05:00,152.28,152.48,152.25,152.25,4482
2025-11-17 14:40:00-05:00,152.23,152.28,152.11,152.28,7993
2025-11-17 14:45:00-05:00,152.29,152.3,152.16,152.3,5372
2025-11-17 14:50:00-05:00,152.29,152.5,152.22,152.5,8118
2025-11-17 14:55:00-05:00,152.5,152.64,152.38,152.46,9192
2025-11-17 15:00:00-05:00,152.45,152.59,152.39,152.44,6376
2025-11-17 15:05:00-05:00,152.42,152.67,152.42,152.66,7616
2025-11-17 15:10:00-05:00,152.61,152.63,152.36,152.36,5874
2025-11-17 15:15:00-05:00,152.38,152.75,152.35,152.69,5022
2025-11-17 15:20:00-05:00,152.68,152.72,152.58,152.6,4612
2025-11-17 15:25:00-05:00,152.6,152.6,152.33,152.395,7779
2025-11-17 15:30:00-05:00,152.36,152.47,152.18,152.29,9779
2025-11-17 15:35:00-05:00,152.26,152.37,152.13,152.195,5547
2025-11-17 15:40:00-05:00,152.19,152.27,152.03,152.08,14834
2025-11-17 15:45:00-05:00,152.09,152.39,152.045,152.37,19038
2025-11-17 15:50:00-05:00,152.37,153.07,152.35,153.01,35194
2025-11-17 15:55:00-05:00,153.0,153.0,152.67,152.76,35512
2025-11-18 09:30:00-05:00,153.465,154.41,152.82,154.03,10281
2025-11-18 09:35:00-05:00,154.08,154.76,154.01,154.63,5612
2025-11-18 09:40:00-05:00,154.57,155.27,154.42,155.27,3702
2025-11-18 09:45:00-05:00,155.38,155.38,154.98,155.11,10265
2025-11-18 09:50:00-05:00,155.05,155.39,154.95,155.26,29092
2025-11-18 09:55:00-05:00,155.28,155.9,155.28,155.89,11445
2025-11-18 10:00:00-05:00,155.83,156.54,155.57,156.45,11184
2025-11-18 10:05:00-05:00,156.45,156.97,156.22,156.46,7653
2025-11-18 10:10:00-05:00,156.46,157.19,156.46,156.98,9440
2025-11-18 10:15:00-05:00,156.97,157.62,156.97,157.34,6109
2025-11-18 10:20:00-05:00,157.3,157.32,156.71,157.08,6148
2025-11-18 10:25:00-05:00,157.0,157.05,156.57,156.96,8071
2025-11-18 10:30:00-05:00,156.91,157.25,156.88,157.01,5209
2025-11-18 10:35:00-05:00,157.04,157.305,157.02,157.295,6399
2025-11-18 10:40:00-05:00,157.28,157.39,157.23,157.32,7128
2025-11-18 10:45:00-05:00,157.36,157.48,157.19,157.44,9041
2025-11-18 10:50:00-05:00,157.49,157.63,156.69,156.69,9116
2025-11-18 10:55:00-05:00,156.75,156.89,156.48,156.63,4917
2025-11-18 11:00:00-05:00,156.63,156.99,156.63,156.835,4783
2025-11-18 11:05:00-05:00,156.79,156.79,156.49,156.61,6281
2025-11-18 11:10:00-05:00,156.56,156.59,156.1,156.14,6468
2025-11-18 11:15:00-05:00,156.11,156.18,155.95,156.12,9448
2025-11-18 11:20:00-05:00,156.14,156.245,155.61,155.64,8297
2025-11-18 11:25:00-05:00,155.61,155.62,154.91,155.36,9167
2025-11-18 11:30:00-05:00,155.34,155.43,155.02,155.3,5007
2025-11-18 11:35:00-05:00,155.3,155.51,155.17,155.51,3603
2025-11-18 11:40:00-05:00,155.49,155.85,155.49,155.68,3589
2025-11-18 11:45:00-05:00,155.69,155.97,155.64,155.91,6559
2025-11-18 11:50:00-05:00,155.88,155.93,155.61,155.61,2840
2025-11-18 11:55:00-05:00,155.635,155.68,155.515,155.515,4127
2025-11-18 12:00:00-05:00,155.54,155.59,155.34,155.51,8466
2025-11-18 12:05:00-05:00,155.5,155.7,155.5,155.68,5553
2025-11-18 12:10:00-05:00,155.7,155.81,155.53,155.6,7456
2025-11-18 12:15:00-05:00,155.6,155.6,155.44,155.51,3563
2025-11-18 12:20:00-05:00,155.475,155.475,155.22,155.42,6146
2025-11-18 12:25:00-05:00,155.42,155.5,155.275,155.44,3869
2025-11-18 12:30:00-05:00,155.47,155.475,155.22,155.22,5532
2025-11-18 12:35:00-05:00,155.25,155.4,155.23,155.28,4497
2025-11-18 12:40:00-05:00,155.29,155.43,155.18,155.325,3858
2025-11-18 12:45:00-05:00,155.32,155.37,155.25,155.33,3596
2025-11-18 12:50:00-05:00,155.31,155.58,155.31,155.58,7036
2025-11-18 12:55:00-05:00,155.58,155.71,155.55,155.64,6769
2025-11-18 13:00:00-05:00,155.61,155.69,155.49,155.66,4160
2025-11-18 13:05:00-05:00,155.63,155.65,155.5,155.63,2818
2025-11-18 13:10:00-05:00,155.63,155.73,155.55,155.58,4276
2025-11-18 13:15:00-05:00,155.56,155.92,155.54,155.89,6218
2025-11-18 13:20:00-05:00,155.85,156.0,155.8,155.99,5367
2025-11-18 13:25:00-05:00,156.01,156.23,155.97,156.23,3144
2025-11-18 13:30:00-05:00,156.21,156.26,156.03,156.03,4723
2025-11-18 13:35:00-05:00,156.04,156.11,155.93,156.11,4339
2025-11-18 13:40:00-05:00,156.11,156.19,156.04,156.05,3708
2025-11-18 13:45:00-05:00,156.05,156.09,155.94,156.0,4489
2025-11-18 13:50:00-05:00,155.99,156.06,155.84,156.03,4805
2025-11-18 13:55:00-05:00,155.98,156.2,155.98,156.2,7504
2025-11-18 14:00:00-05:00,156.2,156.2,155.88,155.88,8253
2025-11-18 14:05:00-05:00,155.9,155.96,155.79,155.88,4439
2025-11-18 14:10:00-05:00,155.88,155.9,155.74,155.89,6466
2025-11-18 14:15:00-05:00,155.88,155.98,155.83,155.94,3235
2025-11-18 14:20:00-05:00,155.915,155.93,155.74,155.9,3153
2025-11-18 14:25:00-05:00,155.91,156.05,155.89,155.99,3493
2025-11-18 14:30:00-05:00,155.98,155.98,155.76,155.76,3147
2025-11-18 14:35:00-05:00,155.75,155.84,155.53,155.54,4657
2025-11-18 14:40:00-05:00,155.53,155.6,155.51,155.55,3237
2025-11-18 14:45:00-05:00,155.57,155.68,155.41,155.43,4686
2025-11-18 14:50:00-05:00,155.46,155.98,155.46,155.95,8378
2025-11-18 14:55:00-05:00,155.95,156.15,155.91,156.07,9417
2025-11-18 15:00:00-05:00,156.07,156.18,156.03,156.13,9102
2025-11-18 15:05:00-05:00,156.12,156.17,156.08,156.13,6812
2025-11-18 15:10:00-05:00,156.15,156.18,155.99,155.99,6068
2025-11-18 15:15:00-05:00,155.98,156.2,155.92,156.2,12582
2025-11-18 15:20:00-05:00,156.22,156.51,156.2,156.4,9447
2025-11-18 15:25:00-05:00,156.38,156.52,156.36,156.52,7672
2025-11-18 15:30:00-05:00,156.48,156.57,156.44,156.52,9052
2025-11-18 15:35:00-05:00,156.53,156.57,156.145,156.22,11030
2025-11-18 15:40:00-05:00,156.21,156.32,155.955,155.99,12976
2025-11-18 15:45:00-05:00,156.0,156.16,155.91,156.15,19087
2025-11-18 15:50:00-05:00,156.16,156.43,156.14,156.28,26917
2025-11-18 15:55:00-05:00,156.29,156.32,155.82,155.85,47749
2025-11-19 09:30:00-05:00,155.2,156.63,155.2,156.38,2506
2025-11-19 09:35:00-05:00,156.49,156.58,155.69,156.02,464
2025-11-19 09:40:00-05:00,156.0,156.0,154.92,155.01,1750
2025-11-19 09:45:00-05:00,155.07,155.405,154.91,155.1,3385
2025-11-19 09:50:00-05:00,155.145,155.37,155.01,155.31,2694
2025-11-19 09:55:00-05:00,155.32,155.575,154.75,154.76,3589
2025-11-19 10:00:00-05:00,154.79,154.94,154.5,154.77,3146
2025-11-19 10:05:00-05:00,154.66,154.82,154.51,154.66,2705
2025-11-19 10:10:00-05:00,154.66,154.72,154.34,154.34,3081
2025-11-19 10:15:00-05:00,154.23,154.55,154.0,154.48,6803
2025-11-19 10:20:00-05:00,154.53,154.79,154.53,154.79,3541
2025-11-19 10:25:00-05:00,154.81,154.91,154.74,154.91,3680
2025-11-19 10:30:00-05:00,154.84,155.0,154.8,154.99,5898
2025-11-19 10:35:00-05:00,155.0,155.12,154.92,155.04,3190
2025-11-19 10:40:00-05:00,155.08,155.28,155.05,155.11,3422
2025-11-19 10:45:00-05:00,155.13,155.18,155.01,155.09,3270
2025-11-19 10:50:00-05:00,155.11,155.44,155.11,155.44,3805
2025-11-19 10:55:00-05:00,155.43,155.52,155.13,155.14,3462
2025-11-19 11:00:00-05:00,155.155,155.44,154.91,155.39,3579
2025-11-19 11:05:00-05:00,155.38,155.38,154.94,155.12,3446
2025-11-19 11:10:00-05:00,155.135,155.21,154.92,155.2,2116
2025-11-19 11:15:00-05:00,155.18,155.18,154.92,155.06,1686
2025-11-19 11:20:00-05:00,155.08,155.17,154.97,155.09,2797
2025-11-19 11:25:00-05:00,155.13,155.17,154.68,154.68,4586
2025-11-19 11:30:00-05:00,154.71,154.75,154.63,154.67,1673
2025-11-19 11:35:00-05:00,154.62,154.64,154.27,154.27,2690
2025-11-19 11:40:00-05:00,154.26,154.46,154.24,154.45,3264
2025-11-19 11:45:00-05:00,154.41,154.43,154.27,154.36,2296
2025-11-19 11:50:00-05:00,154.355,154.52,154.27,154.33,3502
2025-11-19 11:55:00-05:00,154.32,154.54,154.26,154.43,6565
2025-11-19 12:00:00-05:00,154.41,154.73,154.41,154.71,6476
2025-11-19 12:05:00-05:00,154.71,154.8,154.55,154.8,15228
2025-11-19 12:10:00-05:00,154.81,154.89,154.63,154.65,5863
2025-11-19 12:15:00-05:00,154.68,154.79,154.48,154.52,3849
2025-11-19 12:20:00-05:00,154.43,154.59,154.43,154.59,2367
2025-11-19 12:25:00-05:00,154.6,154.73,154.49,154.49,2366
2025-11-19 12:30:00-05:00,154.48,154.71,154.47,154.7,2774
2025-11-19 12:35:00-05:00,154.71,154.855,154.665,154.81,2028
2025-11-19 12:40:00-05:00,154.79,155.1,154.775,155.0,5171
2025-11-19 12:45:00-05:00,155.04,155.14,154.94,154.95,4393
2025-11-19 12:50:00-05:00,154.94,155.02,154.91,155.0,4102
2025-11-19 12:55:00-05:00,154.98,155.12,154.86,154.87,3134
2025-11-19 13:00:00-05:00,154.91,155.12,154.85,155.08,3423
2025-11-19 13:05:00-05:00,155.1,155.22,154.96,154.96,3244
2025-11-19 13:10:00-05:00,154.99,155.18,154.96,155.15,2382
2025-11-19 13:15:00-05:00,155.165,155.21,155.13,155.19,2281
2025-11-19 13:20:00-05:00,155.15,155.24,155.15,155.19,3483
2025-11-19 13:25:00-05:00,155.19,155.3,155.17,155.29,3225
2025-11-19 13:30:00-05:00,155.3,155.515,155.29,155.42,2626
2025-11-19 13:35:00-05:00,155.47,155.94,155.47,155.93,7016
2025-11-19 13:40:00-05:00,155.91,156.29,155.91,156.21,3918
2025-11-19 13:45:00-05:00,156.19,156.24,156.08,156.14,3604
2025-11-19 13:50:00-05:00,156.13,156.13,155.86,155.91,2210
2025-11-19 13:55:00-05:00,155.91,155.925,155.83,155.83,2577
2025-11-19 14:00:00-05:00,155.82,156.0,155.72,155.92,1971
2025-11-19 14:05:00-05:00,155.925,156.025,155.795,155.82,2384
2025-11-19 14:10:00-05:00,155.79,155.79,155.45,155.47,2780
2025-11-19 14:15:00-05:00,155.49,155.56,155.44,155.49,2369
2025-11-19 14:20:00-05:00,155.46,155.49,155.25,155.41,2663
2025-11-19 14:25:00-05:00,155.405,155.46,155.14,155.21,3232
2025-11-19 14:30:00-05:00,155.28,155.28,155.09,155.13,3053
2025-11-19 14:35:00-05:00,155.15,155.19,155.11,155.17,3714
2025-11-19 14:40:00-05:00,155.19,155.2,155.07,155.07,1979
2025-11-19 14:45:00-05:00,155.05,155.05,154.85,154.88,4050
2025-11-19 14:50:00-05:00,154.9,155.14,154.9,155.1,2836
2025-11-19 14:55:00-05:00,155.13,155.23,155.125,155.2,3085
2025-11-19 15:00:00-05:00,155.19,155.33,155.16,155.24,3328
2025-11-19 15:05:00-05:00,155.26,155.36,155.21,155.21,2376
2025-11-19 15:10:00-05:00,155.21,155.25,155.15,155.2,4690
2025-11-19 15:15:00-05:00,155.2,155.52,155.2,155.35,8423
2025-11-19 15:20:00-05:00,155.38,155.7,155.29,155.7,11651
