ts_event,Open,High,Low,Close,Volume
2025-11-18 11:45:00-05:00,652.715,653.0,651.63,651.65,3126
2025-11-18 11:50:00-05:00,651.84,652.19,650.67,651.54,3357
2025-11-18 11:55:00-05:00,651.55,652.22,651.15,651.45,3638
2025-11-18 12:00:00-05:00,651.45,652.38,651.33,651.43,4020
2025-11-18 12:05:00-05:00,651.3,651.59,650.67,650.88,3217
2025-11-18 12:10:00-05:00,650.71,651.44,649.78,649.78,4240
2025-11-18 12:15:00-05:00,649.87,650.8,648.46,648.72,3152
2025-11-18 12:20:00-05:00,649.07,649.09,647.28,647.36,2219
2025-11-18 12:25:00-05:00,647.36,647.52,645.52,645.79,2680
2025-11-18 12:30:00-05:00,645.9,645.9,644.29,645.1,3530
2025-11-18 12:35:00-05:00,645.37,648.35,645.37,648.35,2643
2025-11-18 12:40:00-05:00,648.45,650.18,648.45,649.72,10201
2025-11-18 12:45:00-05:00,649.43,649.92,648.65,649.62,8901
2025-11-18 12:50:00-05:00,649.45,649.77,648.42,649.19,11566
2025-11-18 12:55:00-05:00,649.51,650.44,649.34,649.62,7022
2025-11-18 13:00:00-05:00,649.71,651.05,649.4,650.64,3922
2025-11-18 13:05:00-05:00,650.71,650.79,649.66,650.13,4218
2025-11-18 13:10:00-05:00,650.6,650.61,648.17,648.17,5898
2025-11-18 13:15:00-05:00,648.4,649.05,647.34,648.93,4318
2025-11-18 13:20:00-05:00,648.62,649.07,647.69,648.67,2306
2025-11-18 13:25:00-05:00,648.55,649.27,648.27,648.3,2022
2025-11-18 13:30:00-05:00,648.43,649.185,648.43,649.145,3901
2025-11-18 13:35:00-05:00,649.2,649.235,648.17,648.8,1464
2025-11-18 13:40:00-05:00,648.8,650.54,648.8,649.15,8928
2025-11-18 13:45:00-05:00,649.18,649.86,648.58,649.145,10233
2025-11-18 13:50:00-05:00,648.9,649.94,648.84,649.76,4060
2025-11-18 13:55:00-05:00,649.77,649.79,648.75,648.89,5065
2025-11-18 14:00:00-05:00,649.03,649.41,648.2,648.2,8491
2025-11-18 14:05:00-05:00,648.49,649.13,648.16,648.885,4033
2025-11-18 14:10:00-05:00,648.88,649.04,648.31,648.56,3657
2025-11-18 14:15:00-05:00,648.37,649.86,648.23,649.68,5232
2025-11-18 14:20:00-05:00,649.76,651.42,649.68,650.51,4935
2025-11-18 14:25:00-05:00,650.61,651.82,650.11,650.23,1935
2025-11-18 14:30:00-05:00,650.455,651.63,650.455,651.61,2695
2025-11-18 14:35:00-05:00,651.55,653.56,651.51,653.54,2933
2025-11-18 14:40:00-05:00,653.425,653.69,651.96,652.49,1617
2025-11-18 14:45:00-05:00,652.72,653.75,652.54,652.71,2518
2025-11-18 14:50:00-05:00,652.7,652.82,651.59,651.59,1689
2025-11-18 14:55:00-05:00,651.55,652.7,651.4,652.38,4076
2025-11-18 15:00:00-05:00,652.37,653.51,652.09,653.05,2324
2025-11-18 15:05:00-05:00,652.95,653.06,652.26,652.71,2356
2025-11-18 15:10:00-05:00,652.57,653.51,652.14,653.4,3005
2025-11-18 15:15:00-05:00,653.4,653.87,652.86,652.87,3859
2025-11-18 15:20:00-05:00,652.95,653.2,652.18,652.345,4445
2025-11-18 15:25:00-05:00,652.34,652.34,651.1,651.79,4434
2025-11-18 15:30:00-05:00,651.85,652.19,651.34,651.9,4922
2025-11-18 15:35:00-05:00,651.99,652.77,651.87,652.11,4270
2025-11-18 15:40:00-05:00,652.105,652.28,651.31,651.41,5285
2025-11-18 15:45:00-05:00,651.49,651.86,650.875,650.89,7235
2025-11-18 15:50:00-05:00,650.93,652.76,650.88,651.205,16908
2025-11-18 15:55:00-05:00,651.44,652.275,649.65,650.0,56561
2025-11-19 09:30:00-05:00,648.58,652.19,647.935,650.43,22322
2025-11-19 09:35:00-05:00,650.305,651.97,649.66,651.3,3013
2025-11-19 09:40:00-05:00,650.54,653.61,649.82,653.61,5112
2025-11-19 09:45:00-05:00,653.73,655.45,652.98,654.94,4639
2025-11-19 09:50:00-05:00,655.4,656.48,654.55,655.13,6280
