ts_event,Open,High,Low,Close,Volume
2026-01-26 11:25:00-05:00,760.26,761.77,760.26,761.24,1393
2026-01-26 11:30:00-05:00,760.98,762.61,760.9,762.58,1128
2026-01-26 11:35:00-05:00,762.62,762.815,760.93,762.68,4391
2026-01-26 11:40:00-05:00,762.77,763.23,762.43,763.15,1504
2026-01-26 11:45:00-05:00,763.015,764.43,762.86,764.18,3155
2026-01-26 11:50:00-05:00,764.1,764.54,762.31,762.31,1881
2026-01-26 11:55:00-05:00,762.48,762.95,762.09,762.84,640
2026-01-26 12:00:00-05:00,762.43,762.63,761.24,761.91,981
2026-01-26 12:05:00-05:00,761.55,761.73,760.52,760.52,756
2026-01-26 12:10:00-05:00,760.52,761.32,760.41,761.165,695
2026-01-26 12:15:00-05:00,761.32,761.6,760.0,760.05,1255
2026-01-26 12:20:00-05:00,759.6,760.04,758.52,758.745,1595
2026-01-26 12:25:00-05:00,758.45,759.76,758.45,759.04,1242
2026-01-26 12:30:00-05:00,758.81,759.85,758.43,759.01,1494
2026-01-26 12:35:00-05:00,759.485,760.78,759.445,760.35,540
2026-01-26 12:40:00-05:00,760.77,762.8,760.77,761.15,3753
2026-01-26 12:45:00-05:00,761.77,762.0,761.25,761.25,273
2026-01-26 12:50:00-05:00,761.74,763.25,761.67,762.88,1140
2026-01-26 12:55:00-05:00,762.89,763.48,762.88,762.91,919
2026-01-26 13:00:00-05:00,762.91,763.63,762.63,763.61,1156
2026-01-26 13:05:00-05:00,763.6,763.71,762.6,762.6,2435
2026-01-26 13:10:00-05:00,762.45,763.46,762.21,762.38,919
2026-01-26 13:15:00-05:00,762.36,763.07,762.36,762.7,652
2026-01-26 13:20:00-05:00,762.41,764.46,762.41,764.24,682
2026-01-26 13:25:00-05:00,764.16,764.97,763.99,764.97,744
2026-01-26 13:30:00-05:00,764.94,765.53,764.8,765.53,649
2026-01-26 13:35:00-05:00,765.38,765.44,764.32,764.6,931
2026-01-26 13:40:00-05:00,764.44,764.85,763.97,764.48,1295
2026-01-26 13:45:00-05:00,764.49,764.5,763.37,763.65,255
2026-01-26 13:50:00-05:00,763.48,763.48,763.0,763.28,253
2026-01-26 13:55:00-05:00,763.23,763.23,762.09,762.09,561
2026-01-26 14:00:00-05:00,762.01,762.39,761.6,761.89,585
2026-01-26 14:05:00-05:00,761.89,762.29,761.71,762.02,562
2026-01-26 14:10:00-05:00,762.32,762.83,762.32,762.42,397
2026-01-26 14:15:00-05:00,762.47,762.47,761.07,761.415,1166
2026-01-26 14:20:00-05:00,761.16,761.51,760.01,760.01,868
2026-01-26 14:25:00-05:00,760.01,761.74,760.01,761.74,1308
2026-01-26 14:30:00-05:00,761.78,762.64,761.52,762.49,912
2026-01-26 14:35:00-05:00,762.61,762.72,762.45,762.45,820
2026-01-26 14:40:00-05:00,762.45,763.59,762.44,763.14,1403
2026-01-26 14:45:00-05:00,763.375,763.65,763.12,763.51,302
2026-01-26 14:50:00-05:00,763.35,763.85,762.86,762.86,1493
2026-01-26 14:55:00-05:00,763.18,764.32,763.18,764.19,3466
2026-01-26 15:00:00-05:00,764.0,764.0,763.4,763.84,1056
2026-01-26 15:05:00-05:00,763.95,764.6,763.95,764.6,1252
2026-01-26 15:10:00-05:00,764.46,765.27,764.46,765.15,1618
2026-01-26 15:15:00-05:00,765.12,765.12,764.39,764.58,1265
2026-01-26 15:20:00-05:00,764.6,765.39,764.48,765.37,4965
2026-01-26 15:25:00-05:00,765.33,766.38,765.33,765.6,1878
2026-01-26 15:30:00-05:00,765.53,766.34,765.47,766.08,1488
2026-01-26 15:35:00-05:00,766.0,767.32,766.0,766.58,3091
2026-01-26 15:40:00-05:00,766.41,766.42,764.0,764.48,3782
2026-01-26 15:45:00-05:00,764.29,765.64,764.09,764.98,4561
2026-01-26 15:50:00-05:00,765.22,766.0,762.7,762.74,5325
2026-01-26 15:55:00-05:00,762.74,763.05,761.49,762.66,29382
2026-01-27 09:30:00-05:00,762.47,776.33,762.47,773.75,9923
2026-01-27 09:35:00-05:00,773.01,773.08,767.74,768.56,1267
2026-01-27 09:40:00-05:00,768.41,772.25,768.4,770.9,2068
