ts_event,Open,High,Low,Close,Volume
2025-04-25 12:15:00-04:00,196.71,196.86,196.49,196.67,2474
2025-04-25 12:20:00-04:00,196.7,196.85,196.54,196.835,1823
2025-04-25 12:25:00-04:00,196.74,196.815,196.64,196.75,1453
2025-04-25 12:30:00-04:00,196.76,196.79,196.64,196.72,1822
2025-04-25 12:35:00-04:00,196.72,196.72,196.63,196.69,569
2025-04-25 12:40:00-04:00,196.73,197.04,196.73,197.04,751
2025-04-25 12:45:00-04:00,197.02,197.04,196.49,196.64,3039
2025-04-25 12:50:00-04:00,196.67,196.91,196.63,196.91,1260
2025-04-25 12:55:00-04:00,196.74,196.81,196.57,196.65,3112
2025-04-25 13:00:00-04:00,196.635,196.87,196.635,196.83,1599
2025-04-25 13:05:00-04:00,196.87,197.03,196.805,197.03,2036
2025-04-25 13:10:00-04:00,197.03,197.1,196.9,196.915,1848
2025-04-25 13:15:00-04:00,196.9,197.07,196.82,197.01,4607
2025-04-25 13:20:00-04:00,197.045,197.3,197.04,197.3,1656
2025-04-25 13:25:00-04:00,197.32,197.46,197.22,197.35,2826
2025-04-25 13:30:00-04:00,197.34,197.53,197.25,197.46,4117
2025-04-25 13:35:00-04:00,197.41,197.545,196.87,196.98,5663
2025-04-25 13:40:00-04:00,196.91,197.16,196.88,197.155,1567
2025-04-25 13:45:00-04:00,197.05,197.05,196.7,196.89,3109
2025-04-25 13:50:00-04:00,196.75,196.94,196.54,196.54,2561
2025-04-25 13:55:00-04:00,196.71,196.72,196.41,196.71,1516
2025-04-25 14:00:00-04:00,196.71,197.3,196.58,197.09,9191
2025-04-25 14:05:00-04:00,197.19,197.38,197.1,197.38,2362
2025-04-25 14:10:00-04:00,197.35,197.41,197.19,197.22,2759
2025-04-25 14:15:00-04:00,197.25,197.3,196.99,197.06,3719
2025-04-25 14:20:00-04:00,197.06,197.23,196.92,197.17,1471
2025-04-25 14:25:00-04:00,197.17,197.23,196.98,197.09,4003
2025-04-25 14:30:00-04:00,197.1,197.36,197.06,197.325,2276
2025-04-25 14:35:00-04:00,197.39,197.7,197.33,197.57,2683
2025-04-25 14:40:00-04:00,197.69,197.93,197.69,197.84,648
2025-04-25 14:45:00-04:00,197.94,198.19,197.86,197.86,4443
2025-04-25 14:50:00-04:00,197.885,197.9,197.41,197.69,3129
2025-04-25 14:55:00-04:00,197.71,197.71,197.3,197.305,1525
2025-04-25 15:00:00-04:00,197.29,197.63,197.26,197.63,2248
2025-04-25 15:05:00-04:00,197.63,197.85,197.6,197.77,4808
2025-04-25 15:10:00-04:00,197.74,197.77,197.42,197.51,5972
2025-04-25 15:15:00-04:00,197.53,197.74,197.5,197.57,4743
2025-04-25 15:20:00-04:00,197.65,197.95,197.65,197.85,7305
2025-04-25 15:25:00-04:00,197.84,197.84,197.51,197.53,10784
2025-04-25 15:30:00-04:00,197.52,197.53,197.18,197.325,4952
2025-04-25 15:35:00-04:00,197.325,197.63,196.81,197.24,14516
2025-04-25 15:40:00-04:00,197.225,197.255,196.94,197.05,6406
2025-04-25 15:45:00-04:00,197.13,197.36,197.07,197.07,5555
2025-04-25 15:50:00-04:00,197.21,197.7,196.98,197.43,23526
2025-04-25 15:55:00-04:00,197.43,197.46,197.01,197.16,14447
2025-04-28 09:30:00-04:00,198.13,199.18,198.13,198.89,6193
2025-04-28 09:35:00-04:00,198.665,199.38,198.665,199.05,1888
2025-04-28 09:40:00-04:00,199.15,199.41,198.69,198.74,1126
2025-04-28 09:45:00-04:00,198.9,198.96,198.16,198.56,4848
2025-04-28 09:50:00-04:00,198.58,198.58,198.0,198.2,842
2025-04-28 09:55:00-04:00,198.3,198.3,197.79,197.79,4657
2025-04-28 10:00:00-04:00,197.86,197.86,197.44,197.6,1635
2025-04-28 10:05:00-04:00,197.75,197.83,197.03,197.055,2890
2025-04-28 10:10:00-04:00,197.01,197.25,196.97,197.14,837
2025-04-28 10:15:00-04:00,197.2,197.33,197.09,197.13,1858
2025-04-28 10:20:00-04:00,197.24,197.77,197.24,197.77,3716
2025-04-28 10:25:00-04:00,197.8,197.84,197.13,197.16,3557
2025-04-28 10:30:00-04:00,197.21,197.47,196.97,197.43,11877
2025-04-28 10:35:00-04:00,197.43,197.67,197.39,197.44,997
2025-04-28 10:40:00-04:00,197.58,197.72,197.18,197.72,1481
2025-04-28 10:45:00-04:00,197.73,198.0,197.73,197.99,1359
2025-04-28 10:50:00-04:00,198.01,198.04,197.51,197.66,2991
2025-04-28 10:55:00-04:00,197.65,197.69,197.47,197.57,3120
2025-04-28 11:00:00-04:00,197.47,197.92,197.46,197.92,2969
2025-04-28 11:05:00-04:00,197.85,197.85,197.41,197.41,2149
2025-04-28 11:10:00-04:00,197.38,197.62,197.36,197.54,1968
2025-04-28 11:15:00-04:00,197.49,197.49,197.03,197.03,3300
2025-04-28 11:20:00-04:00,197.08,197.08,196.64,196.68,1396
2025-04-28 11:25:00-04:00,196.62,196.62,196.19,196.3,1633
2025-04-28 11:30:00-04:00,196.23,196.39,196.06,196.135,2556
2025-04-28 11:35:00-04:00,196.09,196.27,195.93,196.08,6683
2025-04-28 11:40:00-04:00,196.19,196.35,196.15,196.205,1844
2025-04-28 11:45:00-04:00,196.1,196.14,195.87,195.985,1489
2025-04-28 11:50:00-04:00,195.88,195.88,195.43,195.605,5465
2025-04-28 11:55:00-04:00,195.605,195.65,195.205,195.28,2224
2025-04-28 12:00:00-04:00,195.28,195.38,195.07,195.07,3018
2025-04-28 12:05:00-04:00,195.065,195.26,195.065,195.155,1527
2025-04-28 12:10:00-04:00,195.07,195.15,194.84,195.06,4623
2025-04-28 12:15:00-04:00,195.06,195.3,195.02,195.3,1859
2025-04-28 12:20:00-04:00,195.225,195.225,194.95,195.1,1321
